STATION,NAME,DATE,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
USW00024234,"SEATTLE BOEING FIELD, WA US",1/16/2020,3.2,0,,,7.8,1.1
USW00024234,"SEATTLE BOEING FIELD, WA US",1/17/2020,2.3,0,,,6.1,0
USW00024234,"SEATTLE BOEING FIELD, WA US",1/18/2020,3,5.3,,,11.7,3.9
USW00024234,"SEATTLE BOEING FIELD, WA US",1/19/2020,0.7,0.3,,,10.6,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",1/20/2020,0.5,0,,,11.7,6.1
USW00024234,"SEATTLE BOEING FIELD, WA US",1/21/2020,5,16.5,,,10.6,6.1
USW00024234,"SEATTLE BOEING FIELD, WA US",1/22/2020,3.2,0,,,9.4,6.7
USW00024234,"SEATTLE BOEING FIELD, WA US",1/23/2020,4.2,9.4,,,12.8,8.9
USW00024234,"SEATTLE BOEING FIELD, WA US",1/24/2020,3.6,11.9,,,11.7,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",1/25/2020,1.2,1,,,10.6,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",1/26/2020,4.1,3.8,,,12.2,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",1/27/2020,3,8.4,,,11.1,5
USW00024234,"SEATTLE BOEING FIELD, WA US",1/28/2020,3.1,8.6,,,11.1,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",1/29/2020,2.3,0.5,,,10.6,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",1/30/2020,2.6,0.5,,,8.9,6.7
USW00024234,"SEATTLE BOEING FIELD, WA US",1/31/2020,6.3,6.9,,,14.4,8.9
USW00024234,"SEATTLE BOEING FIELD, WA US",2/1/2020,4.6,18.3,,,12.2,2.8
USW00024234,"SEATTLE BOEING FIELD, WA US",2/2/2020,2.6,0,,,7.2,0
USW00024234,"SEATTLE BOEING FIELD, WA US",2/3/2020,1.6,0,,,6.7,1.7
USW00024234,"SEATTLE BOEING FIELD, WA US",2/4/2020,3.9,0.8,,,5,0
USW00024234,"SEATTLE BOEING FIELD, WA US",2/5/2020,3.2,4.6,,,10.6,5
USW00024234,"SEATTLE BOEING FIELD, WA US",2/6/2020,1.2,10.9,,,10.6,6.7
USW00024234,"SEATTLE BOEING FIELD, WA US",2/7/2020,4.4,4.1,,,11.1,6.7
USW00024234,"SEATTLE BOEING FIELD, WA US",2/8/2020,2.9,0,,,8.9,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",2/9/2020,0.4,0,,,8.9,0
USW00024234,"SEATTLE BOEING FIELD, WA US",2/10/2020,1.1,0,,,8.9,1.1
USW00024234,"SEATTLE BOEING FIELD, WA US",2/11/2020,2.8,0.3,,,8.3,1.1
USW00024234,"SEATTLE BOEING FIELD, WA US",2/12/2020,0.5,1,,,9.4,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",2/13/2020,3.6,0.8,,,8.9,3.3
USW00024234,"SEATTLE BOEING FIELD, WA US",2/14/2020,3.5,0.3,,,10.6,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",2/15/2020,4.6,1,,,8.3,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",2/16/2020,2.9,1.5,,,9.4,2.8
USW00024234,"SEATTLE BOEING FIELD, WA US",2/17/2020,2,0,,,9.4,1.1
USW00024234,"SEATTLE BOEING FIELD, WA US",2/18/2020,1.3,0,,,8.9,0
USW00024234,"SEATTLE BOEING FIELD, WA US",2/19/2020,1.6,0,,,11.7,-1
USW00024234,"SEATTLE BOEING FIELD, WA US",2/20/2020,0.9,0,,,13.3,0
USW00024234,"SEATTLE BOEING FIELD, WA US",2/21/2020,1.6,0,,,13.3,-0.5
USW00024234,"SEATTLE BOEING FIELD, WA US",2/22/2020,2.1,0,,,9.4,5
USW00024234,"SEATTLE BOEING FIELD, WA US",2/23/2020,5.1,3.3,,,10,3.9
USW00024234,"SEATTLE BOEING FIELD, WA US",2/24/2020,2.1,0,,,10,3.3
USW00024234,"SEATTLE BOEING FIELD, WA US",2/25/2020,0.7,0,,,11.1,1.1
USW00024234,"SEATTLE BOEING FIELD, WA US",2/26/2020,1.4,0,,,12.2,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",2/27/2020,1.7,0,,,14.4,3.3
USW00024234,"SEATTLE BOEING FIELD, WA US",2/28/2020,4.2,1.8,,,10,2.2
USW00024234,"SEATTLE BOEING FIELD, WA US",2/29/2020,3.3,2.3,,,9.4,1.7
USW00024234,"SEATTLE BOEING FIELD, WA US",3/1/2020,1.9,0,,,8.9,0
USW00024234,"SEATTLE BOEING FIELD, WA US",3/2/2020,4.9,0,,,9.4,5
USW00024234,"SEATTLE BOEING FIELD, WA US",3/3/2020,5,0,,,11.7,7.8
USW00024234,"SEATTLE BOEING FIELD, WA US",3/4/2020,1.7,0,,,11.1,3.3
USW00024234,"SEATTLE BOEING FIELD, WA US",3/5/2020,3.2,1.8,,,13.3,2.8
USW00024234,"SEATTLE BOEING FIELD, WA US",3/6/2020,1.4,2.8,,,6.7,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",3/7/2020,2.5,0.3,,,7.8,3.9
USW00024234,"SEATTLE BOEING FIELD, WA US",3/8/2020,1.7,0,,,9.4,2.8
USW00024234,"SEATTLE BOEING FIELD, WA US",3/9/2020,1,0,,,10.6,-1
USW00024234,"SEATTLE BOEING FIELD, WA US",3/10/2020,4.5,0,,,10.6,0.6
USW00024234,"SEATTLE BOEING FIELD, WA US",3/11/2020,1.8,0.3,,,10.6,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",3/12/2020,1.2,0,,,10.6,3.3
USW00024234,"SEATTLE BOEING FIELD, WA US",3/13/2020,2.7,1.3,,,6.7,2.8
USW00024234,"SEATTLE BOEING FIELD, WA US",3/14/2020,3.3,0,,,6.7,1.7
USW00024234,"SEATTLE BOEING FIELD, WA US",3/15/2020,3.2,0,,,8.3,0.6
USW00024234,"SEATTLE BOEING FIELD, WA US",3/16/2020,1.8,0,,,12.2,1.7
USW00024234,"SEATTLE BOEING FIELD, WA US",3/17/2020,1.4,0,,,11.7,-1
USW00024234,"SEATTLE BOEING FIELD, WA US",3/18/2020,1.6,0,,,14.4,0
USW00024234,"SEATTLE BOEING FIELD, WA US",3/19/2020,1.1,0,,,16.1,0.6
USW00024234,"SEATTLE BOEING FIELD, WA US",3/20/2020,1.5,0,,,16.7,2.2
USW00024234,"SEATTLE BOEING FIELD, WA US",3/21/2020,1.2,0,,,12.8,3.3
USW00024234,"SEATTLE BOEING FIELD, WA US",3/22/2020,3.2,0,,,13.9,2.2
USW00024234,"SEATTLE BOEING FIELD, WA US",3/23/2020,4.9,0.8,,,10.6,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",3/24/2020,2.6,0,,,10,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",3/25/2020,2,2,,,10,3.3
USW00024234,"SEATTLE BOEING FIELD, WA US",3/26/2020,4,0,,,9.4,3.3
USW00024234,"SEATTLE BOEING FIELD, WA US",3/27/2020,4,0,,,10,6.1
USW00024234,"SEATTLE BOEING FIELD, WA US",3/28/2020,4.2,4.8,,,13.3,7.8
USW00024234,"SEATTLE BOEING FIELD, WA US",3/29/2020,4.1,3.8,,,13.3,7.8
USW00024234,"SEATTLE BOEING FIELD, WA US",3/30/2020,4.6,10.2,,,10,3.9
USW00024234,"SEATTLE BOEING FIELD, WA US",3/31/2020,3.4,0.5,,,10.6,5
USW00024234,"SEATTLE BOEING FIELD, WA US",4/1/2020,2.2,0,,,10.6,3.3
USW00024234,"SEATTLE BOEING FIELD, WA US",4/2/2020,3.4,0,,,10.6,2.2
USW00024234,"SEATTLE BOEING FIELD, WA US",4/3/2020,4.1,0,,,10,3.9
USW00024234,"SEATTLE BOEING FIELD, WA US",4/4/2020,1.7,0,,,11.7,0.6
USW00024234,"SEATTLE BOEING FIELD, WA US",4/5/2020,2.2,0,,,13.3,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",4/6/2020,0.9,0,,,16.1,3.3
USW00024234,"SEATTLE BOEING FIELD, WA US",4/7/2020,1.6,0,,,13.9,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",4/8/2020,2.2,0,,,15.6,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",4/9/2020,1.8,0,,,19.4,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",4/10/2020,1.7,0,,,18.9,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",4/11/2020,2.5,0,,,15.6,6.1
USW00024234,"SEATTLE BOEING FIELD, WA US",4/12/2020,2.1,0,,,15.6,1.1
USW00024234,"SEATTLE BOEING FIELD, WA US",4/13/2020,1.5,0,,,17.8,0
USW00024234,"SEATTLE BOEING FIELD, WA US",4/14/2020,2.9,0,,,17.8,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",4/15/2020,2.6,0,,,18.3,7.8
USW00024234,"SEATTLE BOEING FIELD, WA US",4/16/2020,1.4,0,,,20.6,6.1
USW00024234,"SEATTLE BOEING FIELD, WA US",4/17/2020,1.5,0,,,20.6,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",4/18/2020,2.1,0.3,,,14.4,8.9
USW00024234,"SEATTLE BOEING FIELD, WA US",4/19/2020,2.1,0,,,18.3,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",4/20/2020,1.4,0,,,19.4,6.7
USW00024234,"SEATTLE BOEING FIELD, WA US",4/21/2020,3.1,0,,,14.4,9.4
USW00024234,"SEATTLE BOEING FIELD, WA US",4/22/2020,1.8,6.9,,,13.3,9.4
USW00024234,"SEATTLE BOEING FIELD, WA US",4/23/2020,2.4,2.5,,,15,9.4
USW00024234,"SEATTLE BOEING FIELD, WA US",4/24/2020,1,0,,,15.6,9.4
USW00024234,"SEATTLE BOEING FIELD, WA US",4/25/2020,4,9.9,,,17.2,10
USW00024234,"SEATTLE BOEING FIELD, WA US",4/26/2020,2.7,0.8,,,16.7,6.7
USW00024234,"SEATTLE BOEING FIELD, WA US",4/27/2020,3.8,2,,,16.1,10
USW00024234,"SEATTLE BOEING FIELD, WA US",4/28/2020,1.3,0,,,17.8,6.1
USW00024234,"SEATTLE BOEING FIELD, WA US",4/29/2020,3,0,,,21.1,10
USW00024234,"SEATTLE BOEING FIELD, WA US",4/30/2020,4.5,0,,,15,8.9
USW00024234,"SEATTLE BOEING FIELD, WA US",5/1/2020,1.6,0,,,18.9,5
USW00024234,"SEATTLE BOEING FIELD, WA US",5/2/2020,3.6,2.8,,,13.9,8.9
USW00024234,"SEATTLE BOEING FIELD, WA US",5/3/2020,4.7,0.8,,,14.4,6.7
USW00024234,"SEATTLE BOEING FIELD, WA US",5/4/2020,1.3,0,,,18.3,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",5/5/2020,2.5,0,,,21.7,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",5/6/2020,3.1,0,,,16.1,9.4
USW00024234,"SEATTLE BOEING FIELD, WA US",5/7/2020,2.3,0,,,18.9,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",5/8/2020,2.4,0,,,25,10
USW00024234,"SEATTLE BOEING FIELD, WA US",5/9/2020,1.6,0,,,30.6,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",5/10/2020,1.7,0,,,30.6,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",5/11/2020,2.6,0,,,25,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",5/12/2020,2.7,0.3,,,18.9,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",5/13/2020,3.4,0,,,18.9,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",5/14/2020,1.7,1.3,,,19.4,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",5/15/2020,2.3,0,,,20.6,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",5/16/2020,1.5,9.9,,,17.8,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",5/17/2020,2.1,2.3,,,21.1,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",5/18/2020,1.6,0,,,20,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",5/19/2020,2.4,0,,,18.3,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",5/20/2020,3.8,0,,,15.6,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",5/21/2020,2.1,4.3,,,14.4,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",5/22/2020,3.5,2.5,,,16.1,8.9
USW00024234,"SEATTLE BOEING FIELD, WA US",5/23/2020,1.1,0,,,17.8,9.4
USW00024234,"SEATTLE BOEING FIELD, WA US",5/24/2020,1.2,0,,,21.7,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",5/25/2020,2.4,0.3,,,17.8,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",5/26/2020,1.4,0,,,20,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",5/27/2020,2.1,0,,,22.8,10
USW00024234,"SEATTLE BOEING FIELD, WA US",5/28/2020,2,0,,,26.1,15
USW00024234,"SEATTLE BOEING FIELD, WA US",5/29/2020,1.8,0,,,25.6,15
USW00024234,"SEATTLE BOEING FIELD, WA US",5/30/2020,2.1,18.3,,,15,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",5/31/2020,2.4,0.3,,,17.2,10
USW00024234,"SEATTLE BOEING FIELD, WA US",6/1/2020,0.9,0,,,20,10
USW00024234,"SEATTLE BOEING FIELD, WA US",6/2/2020,1.4,0,,,18.9,10
USW00024234,"SEATTLE BOEING FIELD, WA US",6/3/2020,1.9,0,,,18.9,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",6/4/2020,1.7,0,,,20.6,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",6/5/2020,1.2,0,,,19.4,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",6/6/2020,3.6,0,,,18.3,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",6/7/2020,2.5,0,,,18.3,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",6/8/2020,4.3,0,,,18.3,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",6/9/2020,3,1.3,,,17.8,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",6/10/2020,1.7,0.8,,,22.8,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",6/11/2020,1.9,1.3,,,22.2,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",6/12/2020,2.4,5.3,,,15.6,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",6/13/2020,2.9,0.3,,,17.8,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",6/14/2020,3.1,0,,,19.4,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",6/15/2020,3.6,0.8,,,18.9,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",6/16/2020,1.8,0,,,20,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",6/17/2020,2.1,0,,,22.8,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",6/18/2020,1.9,0,,,23.9,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",6/19/2020,1.3,0,,,26.7,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",6/20/2020,3.6,0.3,,,23.3,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",6/21/2020,2.5,0,,,21.1,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",6/22/2020,1.6,0,,,25.6,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",6/23/2020,1.7,0,,,27.8,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",6/24/2020,2.3,0,,,24.4,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",6/25/2020,2.1,0,,,26.1,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",6/26/2020,1.8,0,,,27.8,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",6/27/2020,2.4,8.1,,,17.2,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",6/28/2020,1.3,2.3,,,21.7,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",6/29/2020,3.7,0,,,22.2,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",6/30/2020,4.1,0,,,18.3,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",7/1/2020,4.6,0,,,19.4,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",7/2/2020,4,0,,,20,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",7/3/2020,2.5,0,,,19.4,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",7/4/2020,1.6,0,,,21.7,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",7/5/2020,1.4,0,,,23.9,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",7/6/2020,2.9,0,,,22.2,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",7/7/2020,3,0,,,20,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",7/8/2020,1.7,0,,,23.3,15
USW00024234,"SEATTLE BOEING FIELD, WA US",7/9/2020,2,0,,,22.8,15
USW00024234,"SEATTLE BOEING FIELD, WA US",7/10/2020,1.9,0,,,23.3,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",7/11/2020,3,0,,,21.1,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",7/12/2020,2.5,0.5,,,22.8,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",7/13/2020,2.2,0,,,23.9,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",7/14/2020,1.9,0,,,26.1,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",7/15/2020,2,0,,,27.8,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",7/16/2020,1.5,0,,,25,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",7/17/2020,1.5,1.5,,,21.1,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",7/18/2020,1.8,0,,,26.7,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",7/19/2020,1.8,0,,,28.3,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",7/20/2020,1.8,0,,,30,17.2
USW00024234,"SEATTLE BOEING FIELD, WA US",7/21/2020,2.2,0,,,27.2,17.8
USW00024234,"SEATTLE BOEING FIELD, WA US",7/22/2020,2.4,0,,,22.2,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",7/23/2020,2.8,0,,,20.6,15
USW00024234,"SEATTLE BOEING FIELD, WA US",7/24/2020,2.7,0,,,21.7,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",7/25/2020,2.2,0,,,24.4,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",7/26/2020,2.1,0,,,28.3,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",7/27/2020,1.3,0,,,33.9,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",7/28/2020,2.2,0,,,26.7,15
USW00024234,"SEATTLE BOEING FIELD, WA US",7/29/2020,2,0,,,28.9,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",7/30/2020,2.2,0,,,30,16.1
USW00024234,"SEATTLE BOEING FIELD, WA US",7/31/2020,2.6,0,,,28.3,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",8/1/2020,1.9,0,,,25,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",8/2/2020,1.8,0,,,27.8,15
USW00024234,"SEATTLE BOEING FIELD, WA US",8/3/2020,2.2,0,,,27.2,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",8/4/2020,2.3,0,,,27.8,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",8/5/2020,2,0,,,28.3,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",8/6/2020,3.6,1.3,,,19.4,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",8/7/2020,2.2,0,,,23.9,15
USW00024234,"SEATTLE BOEING FIELD, WA US",8/8/2020,1.5,0,,,21.1,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",8/9/2020,1.9,0,,,24.4,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",8/10/2020,2.1,0,,,26.7,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",8/11/2020,2.5,0,,,23.9,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",8/12/2020,2,0,,,21.7,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",8/13/2020,1.6,0,,,23.9,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",8/14/2020,2,0,,,26.1,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",8/15/2020,1.9,0,,,28.9,16.1
USW00024234,"SEATTLE BOEING FIELD, WA US",8/16/2020,1.1,0,,,36.7,17.8
USW00024234,"SEATTLE BOEING FIELD, WA US",8/17/2020,2.4,0,,,32.2,18.9
USW00024234,"SEATTLE BOEING FIELD, WA US",8/18/2020,2.2,0,,,27.2,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",8/19/2020,1.6,0,,,28.9,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",8/20/2020,2.9,0.5,,,26.7,17.8
USW00024234,"SEATTLE BOEING FIELD, WA US",8/21/2020,3.7,0,,,22.8,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",8/22/2020,2.7,0,,,23.3,15
USW00024234,"SEATTLE BOEING FIELD, WA US",8/23/2020,1.7,0,,,24.4,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",8/24/2020,1.4,0,,,24.4,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",8/25/2020,1.6,0,,,24.4,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",8/26/2020,2,0,,,24.4,15
USW00024234,"SEATTLE BOEING FIELD, WA US",8/27/2020,1.7,0,,,26.1,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",8/28/2020,1.7,0,,,25.6,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",8/29/2020,1.4,0,,,22.2,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",8/30/2020,2,0,,,23.3,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",8/31/2020,1.7,0,,,21.7,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",9/1/2020,1.9,0,,,26.7,15
USW00024234,"SEATTLE BOEING FIELD, WA US",9/2/2020,2.1,0,,,26.7,15
USW00024234,"SEATTLE BOEING FIELD, WA US",9/3/2020,1.9,0,,,27.2,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",9/4/2020,1.7,0,,,28.9,15
USW00024234,"SEATTLE BOEING FIELD, WA US",9/5/2020,2.2,0,,,23.3,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",9/6/2020,1.6,0,,,26.1,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",9/7/2020,3,0,,,28.9,16.1
USW00024234,"SEATTLE BOEING FIELD, WA US",9/8/2020,2.1,0,,,27.8,17.8
USW00024234,"SEATTLE BOEING FIELD, WA US",9/9/2020,1.7,0,,,32.2,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",9/10/2020,1.4,0,,,31.7,15
USW00024234,"SEATTLE BOEING FIELD, WA US",9/11/2020,2.2,0,,,25,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",9/12/2020,0.8,0,,,16.7,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",9/13/2020,0.7,0,,,18.3,10
USW00024234,"SEATTLE BOEING FIELD, WA US",9/14/2020,1.1,1.3,,,21.1,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",9/15/2020,1.4,0,,,25.6,16.1
USW00024234,"SEATTLE BOEING FIELD, WA US",9/16/2020,1.3,0,,,22.2,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",9/17/2020,1,0,,,22.8,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",9/18/2020,2.3,5.6,,,20,16.1
USW00024234,"SEATTLE BOEING FIELD, WA US",9/19/2020,2.1,0.3,,,22.8,16.1
USW00024234,"SEATTLE BOEING FIELD, WA US",9/20/2020,1.3,0,,,22.2,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",9/21/2020,1.6,0,,,22.2,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",9/22/2020,1.9,0,,,23.3,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",9/23/2020,5.1,19.3,,,17.8,15
USW00024234,"SEATTLE BOEING FIELD, WA US",9/24/2020,4.9,10.4,,,18.3,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",9/25/2020,4.4,9.9,,,18.9,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",9/26/2020,3.1,0.5,,,19.4,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",9/27/2020,1.1,0,,,20,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",9/28/2020,1.9,0,,,22.2,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",9/29/2020,1.1,0,,,25,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",9/30/2020,0.5,0,,,23.9,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",10/1/2020,0.9,0,,,20.6,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",10/2/2020,0.6,0,,,22.8,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",10/3/2020,0.9,0,,,15.6,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",10/4/2020,0.2,0,,,16.7,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",10/5/2020,1.4,0,,,19.4,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",10/6/2020,1.7,0,,,21.1,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",10/7/2020,0.5,0,,,17.8,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",10/8/2020,2.6,0,,,20,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",10/9/2020,3.2,14,,,20,15
USW00024234,"SEATTLE BOEING FIELD, WA US",10/10/2020,4.5,2.5,,,17.8,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",10/11/2020,5.1,5.3,,,16.7,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",10/12/2020,2.6,0,,,16.7,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",10/13/2020,4.9,11.4,,,17.8,10
USW00024234,"SEATTLE BOEING FIELD, WA US",10/14/2020,2,0,,,17.2,9.4
USW00024234,"SEATTLE BOEING FIELD, WA US",10/15/2020,1,0,,,16.7,6.7
USW00024234,"SEATTLE BOEING FIELD, WA US",10/16/2020,3.8,1,,,18.3,10
USW00024234,"SEATTLE BOEING FIELD, WA US",10/17/2020,2.8,0,,,14.4,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",10/18/2020,3.1,0,,,17.2,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",10/19/2020,2.6,0.5,,,15,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",10/20/2020,0.9,0,,,15.6,7.8
USW00024234,"SEATTLE BOEING FIELD, WA US",10/21/2020,1.6,5.6,,,12.8,5
USW00024234,"SEATTLE BOEING FIELD, WA US",10/22/2020,1.3,0,,,12.2,3.9
USW00024234,"SEATTLE BOEING FIELD, WA US",10/23/2020,3.1,1.3,,,10.6,3.3
USW00024234,"SEATTLE BOEING FIELD, WA US",10/24/2020,2.5,0,,,10.6,2.8
USW00024234,"SEATTLE BOEING FIELD, WA US",10/25/2020,0.9,0,,,10,0.6
USW00024234,"SEATTLE BOEING FIELD, WA US",10/26/2020,0.8,0,,,11.1,1.7
USW00024234,"SEATTLE BOEING FIELD, WA US",10/27/2020,1.7,0,,,15,7.8
