STATION,NAME,DATE,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-09,3,0,0,0,27.2,12.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-10,2.1,0,0,0,27.2,16.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-11,3.3,0.8,0,0,27.2,18.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-12,5.4,0,0,0,26.1,17.2
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-13,5.2,3,0,0,26.7,20
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-14,6.5,0,0,0,35.6,22.2
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-15,2.8,9.1,0,0,25.6,18.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-16,6.9,0,0,0,27.2,18.9
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-17,3.2,0,0,0,28.9,16.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-18,6.6,0,0,0,28.9,17.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-19,6.5,0,0,0,36.1,21.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-20,6.4,0,0,0,38.3,26.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-21,5.1,1,0,0,32.2,22.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-22,3.8,0,0,0,30,19.4
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-23,4.7,0,0,0,35.6,19.4
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-24,5.2,0.3,0,0,32.8,20
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-25,5.5,5.1,0,0,28.3,18.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-26,6.5,0,0,0,24.4,15.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-27,2.6,0,0,0,29.4,14.4
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-28,4.3,0.5,0,0,30.6,18.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-29,5.5,0,0,0,33.3,16.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-06-30,4.8,2.5,0,0,33.9,21.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-01,3.8,0,0,0,30,18.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-02,1.8,0.8,0,0,25,19.4
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-03,3.8,0,0,0,29.4,18.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-04,3.8,7.4,0,0,31.1,21.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-05,3.4,0,0,0,32.2,21.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-06,3.2,0,0,0,27.8,19.4
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-07,2.2,0.3,0,0,30.6,21.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-08,3.6,1.5,0,0,28.9,21.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-09,3.5,0,0,0,29.4,19.4
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-10,4.3,1,0,0,28.9,21.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-11,6.1,0,0,0,31.1,19.4
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-12,4.1,9.7,0,0,31.1,17.2
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-13,2.6,0,0,0,26.7,16.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-14,4.3,0,0,0,30.6,16.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-15,3.5,1.8,0,0,31.1,20.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-16,2.3,0,0,0,30,21.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-17,2.3,0,0,0,30.6,22.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-18,4.1,0,0,0,35,23.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-19,6.8,0,0,0,32.8,23.9
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-20,7.2,0,0,0,31.7,22.2
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-21,4.8,0,0,0,30.6,22.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-22,3.3,0,0,0,33.9,22.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-23,3,4.8,0,0,26.7,21.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-24,5.6,0,0,0,27.8,17.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-25,2.6,0,0,0,26.1,15
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-26,2.9,2.5,0,0,26.1,18.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-27,4.4,0,0,0,28.9,16.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-28,5.1,0,0,0,26.1,15
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-29,3.3,0,0,0,27.2,15.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-30,4.2,0,0,0,31.1,16.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-07-31,5.3,0.3,0,0,30,19.4
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-01,4.3,0,0,0,29.4,18.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-02,5.9,4.1,0,0,35,18.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-03,5.5,0,0,0,32.2,20
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-04,2.7,0,0,0,28.9,16.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-05,5.6,0,0,0,32.8,20
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-06,2.8,14.5,0,0,27.2,21.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-07,3.9,19.6,0,0,25,15.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-08,3.3,0,0,0,25.6,13.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-09,2.3,0,0,0,28.3,16.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-10,2.8,0,0,0,30.6,19.4
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-11,2.8,0,0,0,27.8,18.9
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-12,6.1,24.1,0,0,23.3,16.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-13,4.6,0,0,0,23.3,17.2
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-14,2.5,0,0,0,22.2,14.4
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-15,2.1,0,0,0,24.4,15.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-16,2.2,0,0,0,27.2,18.9
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-17,2.3,4.6,0,0,28.3,17.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-18,3.6,5.8,0,0,27.8,17.2
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-19,3.2,6.6,0,0,25,16.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-20,4.1,0,0,0,24.4,17.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-21,1.9,0,0,0,28.3,16.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-22,1.5,0,0,0,27.8,16.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-23,2.2,0,0,0,28.3,16.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-24,3.4,0,0,0,27.8,20.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-25,3.2,0,0,0,26.1,18.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-26,2.7,0,0,0,26.7,16.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-27,6.4,22.4,0,0,26.7,18.9
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-28,4.5,6.9,0,0,26.7,20
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-29,5.9,0,0,0,26.7,18.9
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-30,4.7,0,0,0,26.1,15.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-08-31,2.5,0,0,0,31.7,17.2
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-01,2.8,0,0,0,31.1,20
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-02,5.2,0,0,0,31.1,20
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-03,4.8,0,0,0,24.4,15
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-04,3.1,0,0,0,23.9,11.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-05,3.4,0,0,0,25,14.4
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-06,2.8,0,0,0,28.3,16.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-07,2,0,0,0,30.6,20
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-08,5.8,0,0,0,30,21.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-09,4.2,2.8,0,0,24.4,15.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-10,1.9,0,0,0,22.8,13.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-11,1.6,0,0,0,23.9,10
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-12,1.9,0,0,0,25.6,10.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-13,1.4,0,0,0,27.2,12.2
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-14,4.5,0,0,0,25.6,13.9
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-15,5,0,0,0,30.6,18.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-16,3.6,1,0,0,25,18.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-17,3.8,0,0,0,28.3,18.9
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-18,3.3,0,0,0,22.8,15.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-19,2.9,0,0,0,27.8,12.2
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-20,3.9,0,0,0,33.3,18.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-21,6.8,0,0,0,21.1,10.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-22,2.9,0,0,0,18.3,8.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-23,5.1,2,0,0,13.9,10.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-24,3.9,0,0,0,20,12.2
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-25,6.8,0,0,0,22.2,11.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-26,5.8,0,0,0,17.8,7.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-27,3.4,0,0,0,15.6,5.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-28,2.3,0,0,0,16.7,2.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-29,5,0,0,0,21.1,7.2
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-09-30,4.2,0.3,0,0,21.7,10.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-01,3.1,0,0,0,22.2,13.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-02,3.9,0,0,0,23.9,12.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-03,4.1,0,0,0,24.4,13.9
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-04,3.2,0,0,0,25.6,13.9
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-05,2.1,0,0,0,22.8,14.4
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-06,6.2,0,0,0,16.1,6.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-07,3.1,0.8,0,0,9.4,3.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-08,4.4,0,0,0,17.8,1.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-09,1.6,0,0,0,20.6,6.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-10,3.6,0,0,0,21.7,6.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-11,7,0,0,0,26.7,12.2
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-12,5.5,1.8,0,0,17.2,6.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-13,6,0,0,0,7.2,1.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-14,3,1.5,10,0,5.6,0
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-15,4.3,0,0,0,12.8,-0.5
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-16,7.3,0,0,0,8.3,1.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-17,7.2,0,0,0,4.4,-2.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-18,5.1,0,0,0,6.1,-4.9
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-19,2.8,0,0,0,9.4,-4.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-20,1.9,0,0,0,16.1,1.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-21,2.6,0,0,0,20,7.2
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-22,3.4,0,0,0,25,4.4
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-23,7.4,0,0,0,25.6,15
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-24,6.1,2,0,0,21.1,6.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-25,3.7,0,0,0,10,1.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-26,2.6,0,0,0,11.1,1.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-27,3.2,0,0,0,13.3,4.4
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-28,3.5,0,0,0,16.7,6.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-29,3.4,0,0,0,19.4,5.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-30,1.1,0,0,0,18.9,5.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-10-31,1.4,0,0,0,18.3,3.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-01,2.2,0,0,0,21.7,5
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-02,6.5,0,0,0,24.4,11.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-03,5.5,4.3,0,0,18.3,8.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-04,4,2,0,0,7.8,1.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-05,3.4,0.3,0,0,5.6,0
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-06,7.9,1.8,0,0,11.1,1.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-07,4.2,0,0,0,2.8,-2.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-08,7.1,7.9,0,0,10,1.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-09,3,14.2,0,0,19.4,8.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-10,6.9,0.8,0,0,20,-3.2
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-11,6.4,0,0,0,-0.5,-3.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-12,5.1,0,0,0,-1.6,-2.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-13,2.3,0,0,0,-1.6,-4.9
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-14,4.6,2.8,64,0,-0.5,-4.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-15,3.4,4.1,23,50,0.6,-1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-16,3.4,1.8,18,80,0.6,-6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-17,6.1,0.5,10,80,-2.1,-6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-18,6.3,0,0,80,-5.5,-7.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-19,7.3,0,3,50,-4.9,-11.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-20,3,0,0,50,-1,-12.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-21,3,0,0,50,0.6,-6.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-22,1.7,0,0,50,4.4,-6.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-23,2.4,0,0,30,8.3,-4.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-24,3.1,0,0,0,6.1,-0.5
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-25,3.6,0,0,0,10,-2.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-26,4.1,0,0,0,11.7,3.9
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-27,3.4,0,0,0,5.6,-2.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-28,3.8,0,0,0,6.1,-3.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-29,5.4,20.6,213,0,1.1,-6.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-11-30,7.2,0,0,180,-5.5,-11.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-01,5.2,0,0,150,0,-13.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-02,5.9,1.5,25,130,3.9,-9.9
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-03,4.4,0,0,130,-9.9,-15.5
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-04,3.1,0,0,130,1.1,-13.2
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-05,3.5,0,3,100,-1,-8.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-06,2.1,0,0,100,-1,-11.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-07,3.6,1,13,100,-4.9,-12.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-08,2.1,0,0,100,-1.6,-13.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-09,4.3,0,0,100,0.6,-3.2
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-10,3.4,0.3,3,80,1.7,-1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-11,1.7,0,0,80,1.7,-1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-12,6.3,0,0,80,2.2,-1.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-13,8.5,6.6,0,80,2.2,1.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-14,6.5,6.1,10,50,2.8,0.6
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-15,2.6,13.2,124,30,1.1,-1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-16,3.8,3.3,46,130,-0.5,-4.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-17,5.2,0.8,28,130,-4.3,-12.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-18,3.8,0,0,130,-12.1,-17.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-19,2.6,1.3,36,130,-9.9,-17.7
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-20,4.6,0,0,150,-11.6,-22.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-21,3,10.7,188,150,-17.1,-22.1
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-22,6.8,1,18,300,-19.9,-23.8
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-23,9.2,0,0,280,-18.8,-24.3
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-24,7.6,0,0,250,-13.8,-20.5
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-25,2.8,0,0,250,-13.2,-19.9
USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",2022-12-26,3.3,0,0,250,-9.9,-16.6
