Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-112.8,49.63,LETHBRIDGE,3033875,1/30/2019,2019,01,30,,7.7,,-7.4,,0.2,,17.8,,0,,,,,,0,,,,28,,55,
-112.8,49.63,LETHBRIDGE,3033875,1/31/2019,2019,01,31,,8.4,,0.4,,4.4,,13.6,,0,,,,,,0,,,,26,,68,
-112.8,49.63,LETHBRIDGE,3033875,2/1/2019,2019,02,01,,8.6,,-12,,-1.7,,19.7,,0,,,,,,0,,,,23,,63,
-112.8,49.63,LETHBRIDGE,3033875,2/2/2019,2019,02,02,,-11.9,,-19.8,,-15.9,,33.9,,0,,,,,,0,,,,36,,33,
-112.8,49.63,LETHBRIDGE,3033875,2/3/2019,2019,02,03,,-19.6,,-25.5,,-22.6,,40.6,,0,,,,,,3.1,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,2/4/2019,2019,02,04,,-23.6,,-28.8,,-26.2,,44.2,,0,,,,,,0.3,,,,20,,33,
-112.8,49.63,LETHBRIDGE,3033875,2/5/2019,2019,02,05,,-21.2,,-25.8,,-23.5,,41.5,,0,,,,,,0.1,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,2/6/2019,2019,02,06,,-21.5,,-33.9,,-27.7,,45.7,,0,,,,,,0,,,,21,,35,
-112.8,49.63,LETHBRIDGE,3033875,2/7/2019,2019,02,07,,-19.8,,-35.2,,-27.5,,45.5,,0,,,,,,0,,,,21,,35,
-112.8,49.63,LETHBRIDGE,3033875,2/8/2019,2019,02,08,,-17.8,,-23.6,,-20.7,,38.7,,0,,,,,,0.5,,,,36,,33,
-112.8,49.63,LETHBRIDGE,3033875,2/9/2019,2019,02,09,,-22.1,,-28.3,,-25.2,,43.2,,0,,,,,,0,,,,34,,32,
-112.8,49.63,LETHBRIDGE,3033875,2/10/2019,2019,02,10,,-22.6,,-34.4,,-28.5,,46.5,,0,,,,,,0.1,,,,21,,37,
-112.8,49.63,LETHBRIDGE,3033875,2/11/2019,2019,02,11,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,2/12/2019,2019,02,12,,-18.8,,-28.8,,-23.8,,41.8,,0,,,,,,0.2,,,,21,,33,
-112.8,49.63,LETHBRIDGE,3033875,2/13/2019,2019,02,13,,-19.9,,-26.8,,-23.4,,41.4,,0,,,,,,4.1,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,2/14/2019,2019,02,14,,-18.6,,-32.4,,-25.5,,43.5,,0,,,,,,0,,,,21,,35,
-112.8,49.63,LETHBRIDGE,3033875,2/15/2019,2019,02,15,,-16.4,,-20.6,,-18.5,,36.5,,0,,,,,,1,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,2/16/2019,2019,02,16,,-15.6,,-17.2,,-16.4,,34.4,,0,,,,,,0.2,,,,32,,48,
-112.8,49.63,LETHBRIDGE,3033875,2/17/2019,2019,02,17,,-16,,-30.2,,-23.1,,41.1,,0,,,,,,0,,,,33,,37,
-112.8,49.63,LETHBRIDGE,3033875,2/18/2019,2019,02,18,,-16,,-34.6,,-25.3,,43.3,,0,,,,,,0,,,,20,,37,
-112.8,49.63,LETHBRIDGE,3033875,2/19/2019,2019,02,19,,-4.8,,-17.7,,-11.3,,29.3,,0,,,,,,0,,,,25,,46,
-112.8,49.63,LETHBRIDGE,3033875,2/20/2019,2019,02,20,,-4.5,,-11.1,,-7.8,,25.8,,0,,,,,,0.8,,,,1,,63,
-112.8,49.63,LETHBRIDGE,3033875,2/21/2019,2019,02,21,,-9.7,,-23.2,,-16.5,,34.5,,0,,,,,,0.2,,,,1,,52,
-112.8,49.63,LETHBRIDGE,3033875,2/22/2019,2019,02,22,,-2,,-23.8,,-12.9,,30.9,,0,,,,,,0,,,,26,,67,
-112.8,49.63,LETHBRIDGE,3033875,2/23/2019,2019,02,23,,-3.7,,-25.6,,-14.7,,32.7,,0,,,,,,0,,,,36,,48,
-112.8,49.63,LETHBRIDGE,3033875,2/24/2019,2019,02,24,,-18.3,,-33,,-25.7,,43.7,,0,,,,,,0,,,,21,,35,
-112.8,49.63,LETHBRIDGE,3033875,2/25/2019,2019,02,25,,-22,,-35.6,,-28.8,,46.8,,0,,,,,,1.5,,,,1,,58,
-112.8,49.63,LETHBRIDGE,3033875,2/26/2019,2019,02,26,,-17.8,,-29.8,,-23.8,,41.8,,0,,,,,,0.4,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,2/27/2019,2019,02,27,,-8.3,,-24.3,,-16.3,,34.3,,0,,,,,,0,,,,23,,39,
-112.8,49.63,LETHBRIDGE,3033875,2/28/2019,2019,02,28,,-5.4,,-16,,-10.7,,28.7,,0,,,,,,0.2,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,3/1/2019,2019,03,01,,-8.3,,-25,,-16.7,,34.7,,0,,,,,,0.2,,,,2,,48,
-112.8,49.63,LETHBRIDGE,3033875,3/2/2019,2019,03,02,,-23.4,,-38.6,,-31,,49,,0,,,,,,0,,,,21,,32,
-112.8,49.63,LETHBRIDGE,3033875,3/3/2019,2019,03,03,,-17.1,,-35.8,,-26.5,,44.5,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,3/4/2019,2019,03,04,,-13.1,,-31.1,,-22.1,,40.1,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,3/5/2019,2019,03,05,,-9.8,,-24.4,,-17.1,,35.1,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,3/6/2019,2019,03,06,,-12.4,,-25,,-18.7,,36.7,,0,,,,,,0,,,,21,,32,
-112.8,49.63,LETHBRIDGE,3033875,3/7/2019,2019,03,07,,3.1,,-16.6,,-6.8,,24.8,,0,,,,,,0,,,,21,,63,
-112.8,49.63,LETHBRIDGE,3033875,3/8/2019,2019,03,08,,0,,-13.3,,-6.7,,24.7,,0,,,,,,0,,,,25,,46,
-112.8,49.63,LETHBRIDGE,3033875,3/9/2019,2019,03,09,,-0.7,,-18.5,,-9.6,,27.6,,0,,,,,,0,,,,28,,41,
-112.8,49.63,LETHBRIDGE,3033875,3/10/2019,2019,03,10,,0.8,,-19.6,,-9.4,,27.4,,0,,,,,,0,,,,23,,45,
-112.8,49.63,LETHBRIDGE,3033875,3/11/2019,2019,03,11,,4.4,,-5.5,,-0.6,,18.6,,0,,,,,,0,,,,26,,87,
-112.8,49.63,LETHBRIDGE,3033875,3/12/2019,2019,03,12,,3.8,,-1.9,,1,,17,,0,,,,,,0.8,,,,25,,81,
-112.8,49.63,LETHBRIDGE,3033875,3/13/2019,2019,03,13,,1.5,,-8.3,,-3.4,,21.4,,0,,,,,,0,,,,28,,41,
-112.8,49.63,LETHBRIDGE,3033875,3/14/2019,2019,03,14,,2,,-11.8,,-4.9,,22.9,,0,,,,,,0,,,,26,,48,
-112.8,49.63,LETHBRIDGE,3033875,3/15/2019,2019,03,15,,3.5,,-4.5,,-0.5,,18.5,,0,,,,,,0,,,,26,,61,
-112.8,49.63,LETHBRIDGE,3033875,3/16/2019,2019,03,16,,5.7,,-9.2,,-1.8,,19.8,,0,,,,,,0,,,,21,,39,
-112.8,49.63,LETHBRIDGE,3033875,3/17/2019,2019,03,17,,8.2,,-8.9,,-0.4,,18.4,,0,,,,,,0,,,,27,,46,
-112.8,49.63,LETHBRIDGE,3033875,3/18/2019,2019,03,18,,11.9,,-3.4,,4.3,,13.7,,0,,,,,,0,,,,28,,33,
-112.8,49.63,LETHBRIDGE,3033875,3/19/2019,2019,03,19,,15.6,,-2.9,,6.4,,11.6,,0,,,,,,0,,,,20,,32,
-112.8,49.63,LETHBRIDGE,3033875,3/20/2019,2019,03,20,,16.1,,-1.8,,7.2,,10.8,,0,,,,,,0,,,,27,,39,
-112.8,49.63,LETHBRIDGE,3033875,3/21/2019,2019,03,21,,14.9,,-2.6,,6.2,,11.8,,0,,,,,,0,,,,27,,35,
-112.8,49.63,LETHBRIDGE,3033875,3/22/2019,2019,03,22,,15.9,,-1.7,,7.1,,10.9,,0,,,,,,0,,,,21,,41,
-112.8,49.63,LETHBRIDGE,3033875,3/23/2019,2019,03,23,,15.2,,-1.5,,6.9,,11.1,,0,,,,,,0,,,,28,,33,
-112.8,49.63,LETHBRIDGE,3033875,3/24/2019,2019,03,24,,4.5,,-0.7,,1.9,,16.1,,0,,,,,,3.4,,,,3,,35,
-112.8,49.63,LETHBRIDGE,3033875,3/25/2019,2019,03,25,,14.9,,-1.3,,6.8,,11.2,,0,,,,,,0,,,,21,,46,
-112.8,49.63,LETHBRIDGE,3033875,3/26/2019,2019,03,26,,15.1,,-0.9,,7.1,,10.9,,0,,,,,,0,,,,23,,72,
-112.8,49.63,LETHBRIDGE,3033875,3/27/2019,2019,03,27,,6.8,,-2.2,,2.3,,15.7,,0,,,,,,0,,,,29,,41,
-112.8,49.63,LETHBRIDGE,3033875,3/28/2019,2019,03,28,,7.2,,-4.7,,1.3,,16.7,,0,,,,,,0,,,,27,,37,
-112.8,49.63,LETHBRIDGE,3033875,3/29/2019,2019,03,29,,9.6,,-5.8,,1.9,,16.1,,0,,,,,,0,,,,21,,37,
-112.8,49.63,LETHBRIDGE,3033875,3/30/2019,2019,03,30,,15.9,,-3.5,,6.2,,11.8,,0,,,,,,0,,,,30,,42,
-112.8,49.63,LETHBRIDGE,3033875,3/31/2019,2019,03,31,,11.7,,-4.8,,3.5,,14.5,,0,,,,,,0,,,,12,,37,
-112.8,49.63,LETHBRIDGE,3033875,4/1/2019,2019,04,01,,9.1,,-2.1,,3.5,,14.5,,0,,,,,,0,,,,29,,41,
-112.8,49.63,LETHBRIDGE,3033875,4/2/2019,2019,04,02,,10.6,,-1.5,,4.6,,13.4,,0,,,,,,0,,,,21,,39,
-112.8,49.63,LETHBRIDGE,3033875,4/3/2019,2019,04,03,,16.1,,-2.8,,6.7,,11.3,,0,,,,,,0,,,,25,,55,
-112.8,49.63,LETHBRIDGE,3033875,4/4/2019,2019,04,04,,16.7,,1.2,,9,,9,,0,,,,,,0,,,,26,,63,
-112.8,49.63,LETHBRIDGE,3033875,4/5/2019,2019,04,05,,13.1,,-4.1,,4.5,,13.5,,0,,,,,,0,,,,27,,41,
-112.8,49.63,LETHBRIDGE,3033875,4/6/2019,2019,04,06,,13.6,,1.8,,7.7,,10.3,,0,,,,,,0,,,,24,,94,
-112.8,49.63,LETHBRIDGE,3033875,4/7/2019,2019,04,07,,15.1,,0.6,,7.9,,10.1,,0,,,,,,0,,,,24,,78,
-112.8,49.63,LETHBRIDGE,3033875,4/8/2019,2019,04,08,,15,,0.3,,7.7,,10.3,,0,,,,,,0,,,,27,,41,
-112.8,49.63,LETHBRIDGE,3033875,4/9/2019,2019,04,09,,11.7,,1.8,,6.8,,11.2,,0,,,,,,0,,,,28,,41,
-112.8,49.63,LETHBRIDGE,3033875,4/10/2019,2019,04,10,,10.8,,0.4,,5.6,,12.4,,0,,,,,,0.2,,,,19,,50,
-112.8,49.63,LETHBRIDGE,3033875,4/11/2019,2019,04,11,,11,,-3.4,,3.8,,14.2,,0,,,,,,0.2,,,,20,,39,
-112.8,49.63,LETHBRIDGE,3033875,4/12/2019,2019,04,12,,9.3,,-5.4,,2,,16,,0,,,,,,0,,,,33,,35,
-112.8,49.63,LETHBRIDGE,3033875,4/13/2019,2019,04,13,,13.1,,-4,,4.6,,13.4,,0,,,,,,0,,,,25,,63,
-112.8,49.63,LETHBRIDGE,3033875,4/14/2019,2019,04,14,,11.3,,1,,6.2,,11.8,,0,,,,,,0,,,,25,,72,
-112.8,49.63,LETHBRIDGE,3033875,4/15/2019,2019,04,15,,12.4,,-1,,5.7,,12.3,,0,,,,,,0,,,,27,,54,
-112.8,49.63,LETHBRIDGE,3033875,4/16/2019,2019,04,16,,14.2,,-3.6,,5.3,,12.7,,0,,,,,,0,,,,25,,52,
-112.8,49.63,LETHBRIDGE,3033875,4/17/2019,2019,04,17,,16.8,,1.4,,9.1,,8.9,,0,,,,,,0,,,,25,,68,
-112.8,49.63,LETHBRIDGE,3033875,4/18/2019,2019,04,18,,20.1,,-2,,9.1,,8.9,,0,,,,,,0,,,,25,,74,
-112.8,49.63,LETHBRIDGE,3033875,4/19/2019,2019,04,19,,20.2,,5.9,,13.1,,4.9,,0,,,,,,0,,,,21,,63,
-112.8,49.63,LETHBRIDGE,3033875,4/20/2019,2019,04,20,,9.6,,2,,5.8,,12.2,,0,,,,,,0.4,,,,21,,39,
-112.8,49.63,LETHBRIDGE,3033875,4/21/2019,2019,04,21,,16,,-4.1,,6,,12,,0,,,,,,0,,,,19,,46,
-112.8,49.63,LETHBRIDGE,3033875,4/22/2019,2019,04,22,,20.7,,3.7,,12.2,,5.8,,0,,,,,,0,,,,24,,85,
-112.8,49.63,LETHBRIDGE,3033875,4/23/2019,2019,04,23,,20.1,,7.7,,13.9,,4.1,,0,,,,,,0,,,,26,,76,
-112.8,49.63,LETHBRIDGE,3033875,4/24/2019,2019,04,24,,18.1,,-1,,8.6,,9.4,,0,,,,,,0.5,,,,23,,61,
-112.8,49.63,LETHBRIDGE,3033875,4/25/2019,2019,04,25,,15.2,,0.5,,7.9,,10.1,,0,,,,,,0,,,,16,,45,
-112.8,49.63,LETHBRIDGE,3033875,4/26/2019,2019,04,26,,12.7,,-0.1,,6.3,,11.7,,0,,,,,,0,,,,34,,52,
-112.8,49.63,LETHBRIDGE,3033875,4/27/2019,2019,04,27,,13.2,,-1.5,,5.9,,12.1,,0,,,,,,1.5,,,,1,,81,
-112.8,49.63,LETHBRIDGE,3033875,4/28/2019,2019,04,28,,3.4,,-4.6,,-0.6,,18.6,,0,,,,,,0,,,,1,,96,
-112.8,49.63,LETHBRIDGE,3033875,4/29/2019,2019,04,29,,6.5,,-9.9,,-1.7,,19.7,,0,,,,,,0,,,,21,,35,
-112.8,49.63,LETHBRIDGE,3033875,4/30/2019,2019,04,30,,7.7,,-8.1,,-0.2,,18.2,,0,,,,,,0,,,,34,,46,
-112.8,49.63,LETHBRIDGE,3033875,5/1/2019,2019,05,01,,9.7,,-6.8,,1.5,,16.5,,0,,,,,,0,,,,25,,61,
-112.8,49.63,LETHBRIDGE,3033875,5/2/2019,2019,05,02,,10.5,,0.9,,5.7,,12.3,,0,,,,,,0,,,,30,,46,
-112.8,49.63,LETHBRIDGE,3033875,5/3/2019,2019,05,03,,16.3,,2.3,,9.3,,8.7,,0,,,,,,0,,,,26,,58,
-112.8,49.63,LETHBRIDGE,3033875,5/4/2019,2019,05,04,,8.1,,-0.9,,3.6,,14.4,,0,,,,,,0,,,,4,,48,
-112.8,49.63,LETHBRIDGE,3033875,5/5/2019,2019,05,05,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,5/6/2019,2019,05,06,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,5/7/2019,2019,05,07,,11.9,,3.5,,7.7,,10.3,,0,,,,,,4.1,,,,21,,39,
-112.8,49.63,LETHBRIDGE,3033875,5/8/2019,2019,05,08,,14.5,,2.1,,8.3,,9.7,,0,,,,,,0,,,,32,,50,
-112.8,49.63,LETHBRIDGE,3033875,5/9/2019,2019,05,09,,16.8,,0.2,,8.5,,9.5,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,5/10/2019,2019,05,10,,18.6,,8.8,,13.7,,4.3,,0,,,,,,0,,,,33,,52,
-112.8,49.63,LETHBRIDGE,3033875,5/11/2019,2019,05,11,,24.3,,-0.2,,12.1,,5.9,,0,,,,,,0,,,,13,,32,
-112.8,49.63,LETHBRIDGE,3033875,5/12/2019,2019,05,12,,27.9,,8.4,,18.2,,0,,0.2,,,,,,0,,,,24,,55,
-112.8,49.63,LETHBRIDGE,3033875,5/13/2019,2019,05,13,,21.5,,9,,15.3,,2.7,,0,,,,,,0,,,,34,,32,
-112.8,49.63,LETHBRIDGE,3033875,5/14/2019,2019,05,14,,24.8,,7.3,,16.1,,1.9,,0,,,,,,0,,,,27,,50,
-112.8,49.63,LETHBRIDGE,3033875,5/15/2019,2019,05,15,,21,,8.8,,14.9,,3.1,,0,,,,,,0,,,,25,,61,
-112.8,49.63,LETHBRIDGE,3033875,5/16/2019,2019,05,16,,11.7,,5.3,,8.5,,9.5,,0,,,,,,1.7,,,,10,,39,
-112.8,49.63,LETHBRIDGE,3033875,5/17/2019,2019,05,17,,6.7,,2.3,,4.5,,13.5,,0,,,,,,12,,,,9,,37,
-112.8,49.63,LETHBRIDGE,3033875,5/18/2019,2019,05,18,,7.5,,0.2,,3.9,,14.1,,0,,,,,,4.8,,,,12,,39,
-112.8,49.63,LETHBRIDGE,3033875,5/19/2019,2019,05,19,,12.7,,-1.3,,5.7,,12.3,,0,,,,,,0,,,,11,,39,
-112.8,49.63,LETHBRIDGE,3033875,5/20/2019,2019,05,20,,10.2,,-1.6,,4.3,,13.7,,0,,,,,,0,,,,10,,35,
-112.8,49.63,LETHBRIDGE,3033875,5/21/2019,2019,05,21,,9.2,,4.7,,7,,11,,0,,,,,,5.1,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,5/22/2019,2019,05,22,,18.5,,2.2,,10.4,,7.6,,0,,,,,,0.4,,,,32,,37,
-112.8,49.63,LETHBRIDGE,3033875,5/23/2019,2019,05,23,,21.5,,2.8,,12.2,,5.8,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,5/24/2019,2019,05,24,,19.1,,3.4,,11.3,,6.7,,0,,,,,,0,,,,33,,54,
-112.8,49.63,LETHBRIDGE,3033875,5/25/2019,2019,05,25,,15.9,,8.2,,12.1,,5.9,,0,,,,,,11.2,,,,36,,46,
-112.8,49.63,LETHBRIDGE,3033875,5/26/2019,2019,05,26,,17.1,,6.1,,11.6,,6.4,,0,,,,,,0,,,,4,,37,
-112.8,49.63,LETHBRIDGE,3033875,5/27/2019,2019,05,27,,17.8,,7.1,,12.5,,5.5,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,5/28/2019,2019,05,28,,21.9,,2,,12,,6,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,5/29/2019,2019,05,29,,26.2,,3.4,,14.8,,3.2,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,5/30/2019,2019,05,30,,28.4,,8.6,,18.5,,0,,0.5,,,,,,19.4,,,,5,,87,
-112.8,49.63,LETHBRIDGE,3033875,5/31/2019,2019,05,31,,21.1,,10,,15.6,,2.4,,0,,,,,,0,,,,15,,37,
-112.8,49.63,LETHBRIDGE,3033875,6/1/2019,2019,06,01,,27.1,,9.6,,18.4,,0,,0.4,,,,,,0,,,,21,,37,
-112.8,49.63,LETHBRIDGE,3033875,6/2/2019,2019,06,02,,28.5,,12.3,,20.4,,0,,2.4,,,,,,0,,,,21,,39,
-112.8,49.63,LETHBRIDGE,3033875,6/3/2019,2019,06,03,,28,,13.6,,20.8,,0,,2.8,,,,,,0,,,,23,,65,
-112.8,49.63,LETHBRIDGE,3033875,6/4/2019,2019,06,04,,26.2,,5.4,,15.8,,2.2,,0,,,,,,0,,,,22,,54,
-112.8,49.63,LETHBRIDGE,3033875,6/5/2019,2019,06,05,,25.6,,4.8,,15.2,,2.8,,0,,,,,,0,,,,22,,55,
-112.8,49.63,LETHBRIDGE,3033875,6/6/2019,2019,06,06,,21.4,,10.5,,16,,2,,0,,,,,,0.8,,,,23,,48,
-112.8,49.63,LETHBRIDGE,3033875,6/7/2019,2019,06,07,,16.8,,4.5,,10.7,,7.3,,0,,,,,,1.4,,,,27,,67,
-112.8,49.63,LETHBRIDGE,3033875,6/8/2019,2019,06,08,,16.4,,2.5,,9.5,,8.5,,0,,,,,,0,,,,27,,55,
-112.8,49.63,LETHBRIDGE,3033875,6/9/2019,2019,06,09,,21.3,,1.5,,11.4,,6.6,,0,,,,,,0.5,,,,28,,71,
-112.8,49.63,LETHBRIDGE,3033875,6/10/2019,2019,06,10,,23.1,,4.6,,13.9,,4.1,,0,,,,,,0,,,,28,,54,
-112.8,49.63,LETHBRIDGE,3033875,6/11/2019,2019,06,11,,23.7,,4.7,,14.2,,3.8,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,6/12/2019,2019,06,12,,27.6,,5.6,,16.6,,1.4,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,6/13/2019,2019,06,13,,31.5,,10.5,,21,,0,,3,,,,,,2.8,,,,25,,54,
-112.8,49.63,LETHBRIDGE,3033875,6/14/2019,2019,06,14,,20.3,,11.8,,16.1,,1.9,,0,,,,,,5.6,,,,34,,45,
-112.8,49.63,LETHBRIDGE,3033875,6/15/2019,2019,06,15,,22.9,,10.9,,16.9,,1.1,,0,,,,,,0.2,,,,33,,32,
-112.8,49.63,LETHBRIDGE,3033875,6/16/2019,2019,06,16,,25.3,,8.8,,17.1,,0.9,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,6/17/2019,2019,06,17,,26.2,,10.1,,18.2,,0,,0.2,,,,,,0,,,,22,,42,
-112.8,49.63,LETHBRIDGE,3033875,6/18/2019,2019,06,18,,24.4,,8.3,,16.4,,1.6,,0,,,,,,0,,,,1,,45,
-112.8,49.63,LETHBRIDGE,3033875,6/19/2019,2019,06,19,,21.4,,6.5,,14,,4,,0,,,,,,4.7,,,,26,,72,
-112.8,49.63,LETHBRIDGE,3033875,6/20/2019,2019,06,20,,16.6,,3,,9.8,,8.2,,0,,,,,,3.5,,,,30,,48,
-112.8,49.63,LETHBRIDGE,3033875,6/21/2019,2019,06,21,,17.6,,6.4,,12,,6,,0,,,,,,0.2,,,,33,,58,
-112.8,49.63,LETHBRIDGE,3033875,6/22/2019,2019,06,22,,21.8,,8.5,,15.2,,2.8,,0,,,,,,0,,,,34,,50,
-112.8,49.63,LETHBRIDGE,3033875,6/23/2019,2019,06,23,,19.4,,9,,14.2,,3.8,,0,,,,,,15.7,,,,27,,54,
-112.8,49.63,LETHBRIDGE,3033875,6/24/2019,2019,06,24,,18.8,,9.6,,14.2,,3.8,,0,,,,,,5.4,,,,21,,46,
-112.8,49.63,LETHBRIDGE,3033875,6/25/2019,2019,06,25,,21.3,,4.8,,13.1,,4.9,,0,,,,,,0,,,,30,,48,
-112.8,49.63,LETHBRIDGE,3033875,6/26/2019,2019,06,26,,23.2,,5.8,,14.5,,3.5,,0,,,,,,0.2,,,,33,,42,
-112.8,49.63,LETHBRIDGE,3033875,6/27/2019,2019,06,27,,18.5,,9.1,,13.8,,4.2,,0,,,,,,6,,,,25,,52,
-112.8,49.63,LETHBRIDGE,3033875,6/28/2019,2019,06,28,,23,,5.5,,14.3,,3.7,,0,,,,,,0,,,,24,,37,
-112.8,49.63,LETHBRIDGE,3033875,6/29/2019,2019,06,29,,23.1,,8.6,,15.9,,2.1,,0,,,,,,0,,,,23,,52,
-112.8,49.63,LETHBRIDGE,3033875,6/30/2019,2019,06,30,,23.4,,4.9,,14.2,,3.8,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,7/1/2019,2019,07,01,,27.6,,6.7,,17.2,,0.8,,0,,,,,,0,,,,1,,76,
-112.8,49.63,LETHBRIDGE,3033875,7/2/2019,2019,07,02,,15.7,,8.7,,12.2,,5.8,,0,,,,,,0.2,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,7/3/2019,2019,07,03,,22,,7.3,,14.7,,3.3,,0,,,,,,0,,,,5,,32,
-112.8,49.63,LETHBRIDGE,3033875,7/4/2019,2019,07,04,,17.5,,5.9,,11.7,,6.3,,0,,,,,,0.2,,,,1,,32,
-112.8,49.63,LETHBRIDGE,3033875,7/5/2019,2019,07,05,,15.9,,9.9,,12.9,,5.1,,0,,,,,,1,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,7/6/2019,2019,07,06,,28.9,,6.3,,17.6,,0.4,,0,,,,,,1.5,,,,23,,65,
-112.8,49.63,LETHBRIDGE,3033875,7/7/2019,2019,07,07,,25.8,,9.1,,17.5,,0.5,,0,,,,,,1.8,,,,16,,42,
-112.8,49.63,LETHBRIDGE,3033875,7/8/2019,2019,07,08,,22.3,,5.8,,14.1,,3.9,,0,,,,,,0,,,,1,,32,
-112.8,49.63,LETHBRIDGE,3033875,7/9/2019,2019,07,09,,25.2,,8.6,,16.9,,1.1,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,7/10/2019,2019,07,10,,30.2,,10.9,,20.6,,0,,2.6,,,,,,0,,,,25,,48,
-112.8,49.63,LETHBRIDGE,3033875,7/11/2019,2019,07,11,,28.5,,14.9,,21.7,,0,,3.7,,,,,,0,,,,24,,59,
-112.8,49.63,LETHBRIDGE,3033875,7/12/2019,2019,07,12,,29.4,,12.1,,20.8,,0,,2.8,,,,,,0,,,,26,,45,
-112.8,49.63,LETHBRIDGE,3033875,7/13/2019,2019,07,13,,32.1,,10.7,,21.4,,0,,3.4,,,,,,0,,,,25,,41,
-112.8,49.63,LETHBRIDGE,3033875,7/14/2019,2019,07,14,,30.9,,9.6,,20.3,,0,,2.3,,,,,,0,,,,24,,55,
-112.8,49.63,LETHBRIDGE,3033875,7/15/2019,2019,07,15,,26.1,,9,,17.6,,0.4,,0,,,,,,0,,,,27,,32,
-112.8,49.63,LETHBRIDGE,3033875,7/16/2019,2019,07,16,,23.7,,11.5,,17.6,,0.4,,0,,,,,,0.8,,,,27,,33,
-112.8,49.63,LETHBRIDGE,3033875,7/17/2019,2019,07,17,,26.1,,6.6,,16.4,,1.6,,0,,,,,,0,,,,26,,63,
-112.8,49.63,LETHBRIDGE,3033875,7/18/2019,2019,07,18,,22.9,,7.7,,15.3,,2.7,,0,,,,,,0,,,,24,,84,
-112.8,49.63,LETHBRIDGE,3033875,7/19/2019,2019,07,19,,23.4,,6.3,,14.9,,3.1,,0,,,,,,0.2,,,,27,,63,
-112.8,49.63,LETHBRIDGE,3033875,7/20/2019,2019,07,20,,16.2,,9.1,,12.7,,5.3,,0,,,,,,23.4,,,,27,,54,
-112.8,49.63,LETHBRIDGE,3033875,7/21/2019,2019,07,21,,24.4,,5.1,,14.8,,3.2,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,7/22/2019,2019,07,22,,29.2,,6.2,,17.7,,0.3,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,7/23/2019,2019,07,23,,34.2,,12.8,,23.5,,0,,5.5,,,,,,1.8,,,,18,,42,
-112.8,49.63,LETHBRIDGE,3033875,7/24/2019,2019,07,24,,26.2,,15.2,,20.7,,0,,2.7,,,,,,0.4,,,,25,,89,
-112.8,49.63,LETHBRIDGE,3033875,7/25/2019,2019,07,25,,28.1,,14.2,,21.2,,0,,3.2,,,,,,0,,,,26,,61,
-112.8,49.63,LETHBRIDGE,3033875,7/26/2019,2019,07,26,,31.3,,8.4,,19.9,,0,,1.9,,,,,,0,,,,24,,48,
