Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-113.58,53.31,EDMONTON INTL A,3012216,6/17/2017,2017,6,17,,20.2,,7.8,,14,,4,,0,,0,,0,,0,,,,30,,56,
-113.58,53.31,EDMONTON INTL A,3012216,6/18/2017,2017,6,18,,20.5,,7,,13.8,,4.2,,0,,0,T,0,,0,T,,,33,,61,
-113.58,53.31,EDMONTON INTL A,3012216,6/19/2017,2017,6,19,,21.5,,2.6,,12.1,,5.9,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,6/20/2017,2017,6,20,,23.3,,8.9,,16.1,,1.9,,0,,6.2,,0,,6.2,,,,31,,78,
-113.58,53.31,EDMONTON INTL A,3012216,6/21/2017,2017,6,21,,18.8,,6.1,,12.5,,5.5,,0,,0,T,0,,0,T,,,30,,72,
-113.58,53.31,EDMONTON INTL A,3012216,6/22/2017,2017,6,22,,17.3,,4,,10.7,,7.3,,0,,2.8,,0,,2.8,,,,30,,67,
-113.58,53.31,EDMONTON INTL A,3012216,6/23/2017,2017,6,23,,20.9,,3.4,,12.2,,5.8,,0,,0,,0,,0,,,,33,,41,
-113.58,53.31,EDMONTON INTL A,3012216,6/24/2017,2017,6,24,,22.3,,3.7,,13,,5,,0,,0,,0,,0,,,,30,,37,
-113.58,53.31,EDMONTON INTL A,3012216,6/25/2017,2017,6,25,,25.6,,7.4,,16.5,,1.5,,0,,0,,0,,0,,,,15,,44,
-113.58,53.31,EDMONTON INTL A,3012216,6/26/2017,2017,6,26,,28.3,,14.9,,21.6,,0,,3.6,,0,,0,,0,,,,33,,61,
-113.58,53.31,EDMONTON INTL A,3012216,6/27/2017,2017,6,27,,19.7,,11.4,,15.6,,2.4,,0,,0,T,0,,0,T,,,29,,72,
-113.58,53.31,EDMONTON INTL A,3012216,6/28/2017,2017,6,28,,15.5,,10.9,,13.2,,4.8,,0,,7,,0,,7,,,,27,,48,
-113.58,53.31,EDMONTON INTL A,3012216,6/29/2017,2017,6,29,,23,,3.4,,13.2,,4.8,,0,,0,,0,,0,,,,25,,32,
-113.58,53.31,EDMONTON INTL A,3012216,6/30/2017,2017,6,30,,25.2,,11.3,,18.3,,0,,0.3,,0,T,0,,0,T,,,31,,44,
-113.58,53.31,EDMONTON INTL A,3012216,7/1/2017,2017,7,1,,25.5,,9,,17.3,,0.7,,0,,2.2,,0,,2.2,,,,11,,50,
-113.58,53.31,EDMONTON INTL A,3012216,7/2/2017,2017,7,2,,26.7,,8.7,,17.7,,0.3,,0,,0,,0,,0,,,,13,,32,
-113.58,53.31,EDMONTON INTL A,3012216,7/3/2017,2017,7,3,,23.8,,8.4,,16.1,,1.9,,0,,1.4,,0,,1.4,,,,31,,54,
-113.58,53.31,EDMONTON INTL A,3012216,7/4/2017,2017,7,4,,24.6,,4,,14.3,,3.7,,0,,0,,0,,0,,,,20,,41,
-113.58,53.31,EDMONTON INTL A,3012216,7/5/2017,2017,7,5,,24.3,,6.5,,15.4,,2.6,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,7/6/2017,2017,7,6,,27,,9.2,,18.1,,0,,0.1,,0,,0,,0,,,,11,,32,
-113.58,53.31,EDMONTON INTL A,3012216,7/7/2017,2017,7,7,,28.1,,8.4,,18.3,,0,,0.3,,0,,0,,0,,,,14,,37,
-113.58,53.31,EDMONTON INTL A,3012216,7/8/2017,2017,7,8,,26,,15.1,,20.6,,0,,2.6,,0.4,,0,,0.4,,,,25,,41,
-113.58,53.31,EDMONTON INTL A,3012216,7/9/2017,2017,7,9,,27.7,,9.6,,18.7,,0,,0.7,,0.8,,0,,0.8,,,,0,,46,
-113.58,53.31,EDMONTON INTL A,3012216,7/10/2017,2017,7,10,,23.1,,10.1,,16.6,,1.4,,0,,0,,0,,0,,,,33,,32,
-113.58,53.31,EDMONTON INTL A,3012216,7/11/2017,2017,7,11,,19.5,,10.3,,14.9,,3.1,,0,,1.4,,0,,1.4,,,,3,,46,
-113.58,53.31,EDMONTON INTL A,3012216,7/12/2017,2017,7,12,,21.8,,13.3,,17.6,,0.4,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,7/13/2017,2017,7,13,,27.8,,8.8,,18.3,,0,,0.3,,8,,0,,8,,,,29,,72,
-113.58,53.31,EDMONTON INTL A,3012216,7/14/2017,2017,7,14,,25.2,,7.1,,16.2,,1.8,,0,,0,,0,,0,,,,12,,39,
-113.58,53.31,EDMONTON INTL A,3012216,7/15/2017,2017,7,15,,28.2,,13.4,,20.8,,0,,2.8,,0,,0,,0,,,,14,,33,
-113.58,53.31,EDMONTON INTL A,3012216,7/16/2017,2017,7,16,,18.9,,7.2,,13.1,,4.9,,0,,4.2,,0,,4.2,,,,30,,63,
-113.58,53.31,EDMONTON INTL A,3012216,7/17/2017,2017,7,17,,17.6,,6.8,,12.2,,5.8,,0,,0.4,,0,,0.4,,,,30,,57,
-113.58,53.31,EDMONTON INTL A,3012216,7/18/2017,2017,7,18,,21.8,,5.6,,13.7,,4.3,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,7/19/2017,2017,7,19,,22.9,,5.2,,14.1,,3.9,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,7/20/2017,2017,7,20,,24.9,,6.7,,15.8,,2.2,,0,,26,,0,,26,,,,27,,72,
-113.58,53.31,EDMONTON INTL A,3012216,7/21/2017,2017,7,21,,20.7,,9.4,,15.1,,2.9,,0,,1.8,,0,,1.8,,,,25,,37,
-113.58,53.31,EDMONTON INTL A,3012216,7/22/2017,2017,7,22,,25.3,,9.5,,17.4,,0.6,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,7/23/2017,2017,7,23,,23.4,,10.2,,16.8,,1.2,,0,,16.2,,0,,16.2,,,,27,,76,
-113.58,53.31,EDMONTON INTL A,3012216,7/24/2017,2017,7,24,,14.4,,7,,10.7,,7.3,,0,,11.4,,0,,11.4,,,,27,,61,
-113.58,53.31,EDMONTON INTL A,3012216,7/25/2017,2017,7,25,,24.1,,8.2,,16.2,,1.8,,0,,0,,0,,0,,,,26,,33,
-113.58,53.31,EDMONTON INTL A,3012216,7/26/2017,2017,7,26,,26.9,,7.6,,17.3,,0.7,,0,,0,,0,,0,,,,17,,33,
-113.58,53.31,EDMONTON INTL A,3012216,7/27/2017,2017,7,27,,27.6,,8.3,,18,,0,,0,,9.4,,0,,9.4,,,,34,,85,
-113.58,53.31,EDMONTON INTL A,3012216,7/28/2017,2017,7,28,,23.2,,7.7,,15.5,,2.5,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,7/29/2017,2017,7,29,,25,,12.2,,18.6,,0,,0.6,,6,,0,,6,,,,9,,46,
-113.58,53.31,EDMONTON INTL A,3012216,7/30/2017,2017,7,30,,22.8,,10.4,,16.6,,1.4,,0,,0,,0,,0,,,,34,,33,
-113.58,53.31,EDMONTON INTL A,3012216,7/31/2017,2017,7,31,,20.4,,9.5,,15,,3,,0,,0,T,0,,0,T,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,8/1/2017,2017,8,1,,14.9,,7.7,,11.3,,6.7,,0,,5.2,,0,,5.2,,,,1,,32,
-113.58,53.31,EDMONTON INTL A,3012216,8/2/2017,2017,8,2,,22.1,,4,,13.1,,4.9,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,8/3/2017,2017,8,3,,24.8,,6.7,,15.8,,2.2,,0,,1.4,,0,,1.4,,,,25,,35,
-113.58,53.31,EDMONTON INTL A,3012216,8/4/2017,2017,8,4,,20.2,,11,,15.6,,2.4,,0,,13.4,,0,,13.4,,,,30,,35,
-113.58,53.31,EDMONTON INTL A,3012216,8/5/2017,2017,8,5,,20.9,,7.8,,14.4,,3.6,,0,,2,,0,,2,,,,31,,37,
-113.58,53.31,EDMONTON INTL A,3012216,8/6/2017,2017,8,6,,23.8,,5,,14.4,,3.6,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,8/7/2017,2017,8,7,,18.6,,7.4,,13,,5,,0,,3.4,,0,,3.4,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,8/8/2017,2017,8,8,,21.7,,7.8,,14.8,,3.2,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,8/9/2017,2017,8,9,,25.1,,5.8,,15.5,,2.5,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,8/10/2017,2017,8,10,,24.9,,5.9,,15.4,,2.6,,0,,1,,0,,1,,,,3,,69,
-113.58,53.31,EDMONTON INTL A,3012216,8/11/2017,2017,8,11,,24.8,,5.2,,15,,3,,0,,0,,0,,0,,,,12,,33,
-113.58,53.31,EDMONTON INTL A,3012216,8/12/2017,2017,8,12,,26.6,,9.9,,18.3,,0,,0.3,,0,,0,,0,,,,13,,48,
-113.58,53.31,EDMONTON INTL A,3012216,8/13/2017,2017,8,13,,25.7,,13.3,,19.5,,0,,1.5,,7.8,,0,,7.8,,,,29,,44,
-113.58,53.31,EDMONTON INTL A,3012216,8/14/2017,2017,8,14,,20.3,,9.4,,14.9,,3.1,,0,,0.4,,0,,0.4,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,8/15/2017,2017,8,15,,20.5,,7.8,,14.2,,3.8,,0,,0,T,0,,0,T,,,28,,41,
-113.58,53.31,EDMONTON INTL A,3012216,8/16/2017,2017,8,16,,23.4,,6.7,,15.1,,2.9,,0,,0,T,0,,0,T,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,8/17/2017,2017,8,17,,23.1,,7.9,,15.5,,2.5,,0,,0,,0,,0,,,,26,,35,
-113.58,53.31,EDMONTON INTL A,3012216,8/18/2017,2017,8,18,,27.3,,7.5,,17.4,,0.6,,0,,2,,0,,2,,,,31,,67,
-113.58,53.31,EDMONTON INTL A,3012216,8/19/2017,2017,8,19,,19.3,,3.8,,11.6,,6.4,,0,,0.8,,0,,0.8,,,,29,,52,
-113.58,53.31,EDMONTON INTL A,3012216,8/20/2017,2017,8,20,,17.4,,6.6,,12,,6,,0,,0,T,0,,0,T,,,31,,44,
-113.58,53.31,EDMONTON INTL A,3012216,8/21/2017,2017,8,21,,21.8,,2.1,,12,,6,,0,,0,T,0,,0,T,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,8/22/2017,2017,8,22,,25.6,,10.1,,17.9,,0.1,,0,,0,T,0,,0,T,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,8/23/2017,2017,8,23,,29.4,,10.5,,20,,0,,2,,0.6,,0,,0.6,,,,11,,37,
-113.58,53.31,EDMONTON INTL A,3012216,8/24/2017,2017,8,24,,24.3,,9.5,,16.9,,1.1,,0,,3,,0,,3,,,,31,,72,
-113.58,53.31,EDMONTON INTL A,3012216,8/25/2017,2017,8,25,,21.2,,3.6,,12.4,,5.6,,0,,0,,0,,0,,,,27,,37,
-113.58,53.31,EDMONTON INTL A,3012216,8/26/2017,2017,8,26,,23.8,,1.8,,12.8,,5.2,,0,,0,,0,,0,,,,23,,39,
-113.58,53.31,EDMONTON INTL A,3012216,8/27/2017,2017,8,27,,28.3,,4.5,,16.4,,1.6,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,8/28/2017,2017,8,28,,24.6,,8.5,,16.6,,1.4,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,8/29/2017,2017,8,29,,26,,9.9,,18,,0,,0,,0,,0,,0,,,,15,,43,
-113.58,53.31,EDMONTON INTL A,3012216,8/30/2017,2017,8,30,,23.9,,8.9,,16.4,,1.6,,0,,0,,0,,0,,,,13,,39,
-113.58,53.31,EDMONTON INTL A,3012216,8/31/2017,2017,8,31,,23.3,,6.8,,15.1,,2.9,,0,,0,,0,,0,,,,35,,35,
-113.58,53.31,EDMONTON INTL A,3012216,9/1/2017,2017,9,1,,21.1,,5.6,,13.4,,4.6,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,9/2/2017,2017,9,2,,26.7,,4.5,,15.6,,2.4,,0,,0.6,,0,,0.6,,,,0,,54,
-113.58,53.31,EDMONTON INTL A,3012216,9/3/2017,2017,9,3,,18.1,,3,,10.6,,7.4,,0,,0.6,,0,,0.6,,,,30,,35,
-113.58,53.31,EDMONTON INTL A,3012216,9/4/2017,2017,9,4,,20.9,,-0.7,,10.1,,7.9,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,9/5/2017,2017,9,5,,26.8,,2.3,,14.6,,3.4,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,9/6/2017,2017,9,6,,28.5,,1.4,,15,,3,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,9/7/2017,2017,9,7,,32.6,,3.3,,18,,0,,0,,0,,0,,0,,,,14,,37,
-113.58,53.31,EDMONTON INTL A,3012216,9/8/2017,2017,9,8,,23.3,,9,,16.2,,1.8,,0,,0.2,,0,,0.2,,,,35,,43,
-113.58,53.31,EDMONTON INTL A,3012216,9/9/2017,2017,9,9,,22.1,,8.3,,15.2,,2.8,,0,,0.3,,0,,0.3,,,,32,,35,
-113.58,53.31,EDMONTON INTL A,3012216,9/10/2017,2017,9,10,,19.9,,4.7,,12.3,,5.7,,0,,1.6,,0,,1.6,,,,29,,57,
-113.58,53.31,EDMONTON INTL A,3012216,9/11/2017,2017,9,11,,28.4,,4.6,,16.5,,1.5,,0,,0,,0,,0,,,,36,,33,
-113.58,53.31,EDMONTON INTL A,3012216,9/12/2017,2017,9,12,,15.2,,7.1,,11.2,,6.8,,0,,0.4,,0,,0.4,,,,34,,37,
-113.58,53.31,EDMONTON INTL A,3012216,9/13/2017,2017,9,13,,9.7,,2.3,,6,,12,,0,,15.6,,0,,15.6,,,,34,,33,
-113.58,53.31,EDMONTON INTL A,3012216,9/14/2017,2017,9,14,,11.3,,3,,7.2,,10.8,,0,,2.4,,0,,2.4,,,,30,,35,
-113.58,53.31,EDMONTON INTL A,3012216,9/15/2017,2017,9,15,,13.6,,-0.2,,6.7,,11.3,,0,,0.8,,0,,0.8,,,,14,,33,
-113.58,53.31,EDMONTON INTL A,3012216,9/16/2017,2017,9,16,,14.8,,0.7,,7.8,,10.2,,0,,0,,0,,0,,,,15,,48,
-113.58,53.31,EDMONTON INTL A,3012216,9/17/2017,2017,9,17,,17.6,,0.5,,9.1,,8.9,,0,,0,,0,,0,,,,17,,44,
-113.58,53.31,EDMONTON INTL A,3012216,9/18/2017,2017,9,18,,16.2,,3.6,,9.9,,8.1,,0,,0,T,0,,0,T,,,29,,43,
-113.58,53.31,EDMONTON INTL A,3012216,9/19/2017,2017,9,19,,7,,0.4,,3.7,,14.3,,0,,20.2,,4.8,,24.2,,,,27,,59,
-113.58,53.31,EDMONTON INTL A,3012216,9/20/2017,2017,9,20,,6.3,,2.8,,4.6,,13.4,,0,,4.2,,0.4,,4.6,,,,35,,39,
-113.58,53.31,EDMONTON INTL A,3012216,9/21/2017,2017,9,21,,4.7,,0.5,,2.6,,15.4,,0,,11,,3.2,,14.2,,1,,35,,41,
-113.58,53.31,EDMONTON INTL A,3012216,9/22/2017,2017,9,22,,6.3,,2.9,,4.6,,13.4,,0,,0.2,,0,,0.2,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,9/23/2017,2017,9,23,,12.9,,2.8,,7.9,,10.1,,0,,0,,0,,0,,,,18,,43,
-113.58,53.31,EDMONTON INTL A,3012216,9/24/2017,2017,9,24,,18.3,,4.7,,11.5,,6.5,,0,,0,T,0,,0,T,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,9/25/2017,2017,9,25,,19.9,,6.8,,13.4,,4.6,,0,,0,T,0,,0,T,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,9/26/2017,2017,9,26,,20.2,,6.3,,13.3,,4.7,,0,,0,T,0,,0,T,,,29,,43,
-113.58,53.31,EDMONTON INTL A,3012216,9/27/2017,2017,9,27,,21.6,,6,,13.8,,4.2,,0,,0,,0,,0,,,,29,,35,
-113.58,53.31,EDMONTON INTL A,3012216,9/28/2017,2017,9,28,,24.3,,4.7,,14.5,,3.5,,0,,0,,0,,0,,,,14,,43,
-113.58,53.31,EDMONTON INTL A,3012216,9/29/2017,2017,9,29,,23.4,,4.5,,14,,4,,0,,0,,0,,0,,,,14,,39,
-113.58,53.31,EDMONTON INTL A,3012216,9/30/2017,2017,9,30,,17.4,,0.7,,9.1,,8.9,,0,,0,,0,,0,,,,32,,46,
-113.58,53.31,EDMONTON INTL A,3012216,10/1/2017,2017,10,1,,10.2,,0.6,,5.4,,12.6,,0,,3.6,,1,,4.6,,,,32,,63,
-113.58,53.31,EDMONTON INTL A,3012216,10/2/2017,2017,10,2,,4.2,,-2.4,,0.9,,17.1,,0,,0,,8.2,,8.2,,2,,34,,65,
-113.58,53.31,EDMONTON INTL A,3012216,10/3/2017,2017,10,3,,9.1,,-9,,0.1,,17.9,,0,,0,,0,,0,,0,T,17,,32,
-113.58,53.31,EDMONTON INTL A,3012216,10/4/2017,2017,10,4,,15.8,,-3.8,,6,,12,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,10/5/2017,2017,10,5,,21.1,,1.6,,11.4,,6.6,,0,,0,,0,,0,,,,16,,32,
-113.58,53.31,EDMONTON INTL A,3012216,10/6/2017,2017,10,6,,17.8,,-0.2,,8.8,,9.2,,0,,0,T,0,,0,T,,,30,,70,
-113.58,53.31,EDMONTON INTL A,3012216,10/7/2017,2017,10,7,,10.3,,-0.3,,5,,13,,0,,0.2,,0,,0.2,,,,30,,72,
-113.58,53.31,EDMONTON INTL A,3012216,10/8/2017,2017,10,8,,6.2,,-7.1,,-0.5,,18.5,,0,,0,,0.4,,0.4,,,,32,,52,
-113.58,53.31,EDMONTON INTL A,3012216,10/9/2017,2017,10,9,,15.7,,-6.1,,4.8,,13.2,,0,,0,,0,,0,,,,27,,39,
-113.58,53.31,EDMONTON INTL A,3012216,10/10/2017,2017,10,10,,7.8,,-2.9,,2.5,,15.5,,0,,0,T,0,,0,T,,,5,,46,
-113.58,53.31,EDMONTON INTL A,3012216,10/11/2017,2017,10,11,,3.8,,-0.8,,1.5,,16.5,,0,,0.2,,0,T,0.2,,,,32,,44,
-113.58,53.31,EDMONTON INTL A,3012216,10/12/2017,2017,10,12,,4.1,,-7.8,,-1.9,,19.9,,0,,0,,0,T,0,T,,,33,,41,
-113.58,53.31,EDMONTON INTL A,3012216,10/13/2017,2017,10,13,,3.7,,-11.6,,-4,,22,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,10/14/2017,2017,10,14,,7.5,,-7.1,,0.2,,17.8,,0,,0.4,,0,T,0.4,,,,27,,44,
-113.58,53.31,EDMONTON INTL A,3012216,10/15/2017,2017,10,15,,18.2,,-2.5,,7.9,,10.1,,0,,0,,0,,0,,,,18,,41,
-113.58,53.31,EDMONTON INTL A,3012216,10/16/2017,2017,10,16,,13.7,,-1.3,,6.2,,11.8,,0,,0,,0,T,0,T,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,10/17/2017,2017,10,17,,21.6,,-1.5,,10.1,,7.9,,0,,1.2,,0,,1.2,,,,30,,85,
-113.58,53.31,EDMONTON INTL A,3012216,10/18/2017,2017,10,18,,8.3,,-3.8,,2.3,,15.7,,0,,0,,0,,0,,,,28,,46,
-113.58,53.31,EDMONTON INTL A,3012216,10/19/2017,2017,10,19,,16.4,,-1.3,,7.6,,10.4,,0,,0,,0,,0,,,,18,,33,
-113.58,53.31,EDMONTON INTL A,3012216,10/20/2017,2017,10,20,,11.3,,-4.6,,3.4,,14.6,,0,,0,,0,,0,,,,32,,37,
-113.58,53.31,EDMONTON INTL A,3012216,10/21/2017,2017,10,21,,9.6,,-6.2,,1.7,,16.3,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,10/22/2017,2017,10,22,,11.8,,-4.5,,3.7,,14.3,,0,,0,T,0,,0,T,,,32,,48,
-113.58,53.31,EDMONTON INTL A,3012216,10/23/2017,2017,10,23,,12.9,,-1.5,,5.7,,12.3,,0,,0,,0,,0,,,,31,,43,
-113.58,53.31,EDMONTON INTL A,3012216,10/24/2017,2017,10,24,,18.2,,3.3,,10.8,,7.2,,0,,0,,0,,0,,,,30,,70,
-113.58,53.31,EDMONTON INTL A,3012216,10/25/2017,2017,10,25,,7.6,,-1.1,,3.3,,14.7,,0,,1,,0,T,1,,,,31,,74,
-113.58,53.31,EDMONTON INTL A,3012216,10/26/2017,2017,10,26,,5.9,,-6.6,,-0.4,,18.4,,0,,0,,0,,0,,,,20,,41,
-113.58,53.31,EDMONTON INTL A,3012216,10/27/2017,2017,10,27,,13.3,,-4.3,,4.5,,13.5,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,10/28/2017,2017,10,28,,18.7,,4.8,,11.8,,6.2,,0,,0,T,0,,0,T,,,32,,57,
-113.58,53.31,EDMONTON INTL A,3012216,10/29/2017,2017,10,29,,6.6,,-1.4,,2.6,,15.4,,0,,0,,0,T,0,T,,,33,,67,
-113.58,53.31,EDMONTON INTL A,3012216,10/30/2017,2017,10,30,,7.5,,-8.8,,-0.7,,18.7,,0,,0,,0,,0,,,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,10/31/2017,2017,10,31,,4.2,,-5.5,,-0.7,,18.7,,0,,3.6,,5.2,,8.8,,2,,36,,57,
-113.58,53.31,EDMONTON INTL A,3012216,11/1/2017,2017,11,1,,-0.4,,-7.7,,-4.1,,22.1,,0,,0,,6,,6,,2,,33,,41,
-113.58,53.31,EDMONTON INTL A,3012216,11/2/2017,2017,11,2,,-7.7,,-15,,-11.4,,29.4,,0,,0,,1.4,,1.2,,6,,34,,32,
-113.58,53.31,EDMONTON INTL A,3012216,11/3/2017,2017,11,3,,-11.5,,-17.1,,-14.3,,32.3,,0,,0,,1.4,,1.2,,8,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,11/4/2017,2017,11,4,,-13.6,,-25.2,,-19.4,,37.4,,0,,0,,0.4,,0.2,,9,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,11/5/2017,2017,11,5,,-7.1,,-23.1,,-15.1,,33.1,,0,,0,,0.2,,0.2,,9,,30,,32,
-113.58,53.31,EDMONTON INTL A,3012216,11/6/2017,2017,11,6,,-7.1,,-18.8,,-13,,31,,0,,0,,0,T,0,T,9,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,11/7/2017,2017,11,7,,,M,-17.9,E,,M,,M,,M,,M,,,,M,9,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,11/8/2017,2017,11,8,,,M,-19,E,,M,,M,,M,0,,0.2,,0.2,,10,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,11/9/2017,2017,11,9,,-6,,-22.1,,-14.1,,32.1,,0,,0,,0,,0,,10,,15,,48,
-113.58,53.31,EDMONTON INTL A,3012216,11/10/2017,2017,11,10,,-5.6,E,-11.9,E,-8.8,E,26.8,E,0,E,,M,,M,0,T,10,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,11/11/2017,2017,11,11,,-3.2,,-14.1,,-8.7,,26.7,,0,,0,,0,,0,,10,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,11/12/2017,2017,11,12,,-6.1,,-9.5,,-7.8,,25.8,,0,,0,,0,T,0,T,10,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,11/13/2017,2017,11,13,,-7.8,,-10.6,,-9.2,,27.2,,0,,0,,1.8,,1.2,,11,,6,,33,
-113.58,53.31,EDMONTON INTL A,3012216,11/14/2017,2017,11,14,,-6.5,,-17,,-11.8,,29.8,,0,,0,,0.6,,0.6,,13,,12,,37,
-113.58,53.31,EDMONTON INTL A,3012216,11/15/2017,2017,11,15,,-8,,-11.5,,-9.8,,27.8,,0,,0,,0.2,,0.2,,13,,12,,52,
-113.58,53.31,EDMONTON INTL A,3012216,11/16/2017,2017,11,16,,-9.7,,-13.7,,-11.7,,29.7,,0,,0,,0.6,,0.6,,13,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,11/17/2017,2017,11,17,,-10.5,,-22.9,,-16.7,,34.7,,0,,0,,0.2,,0.2,,14,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,11/18/2017,2017,11,18,,2,,-19.2,,-8.6,,26.6,,0,,0,T,0,,0,T,12,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,11/19/2017,2017,11,19,,1.4,,-10.1,,-4.4,,22.4,,0,,0,,0.2,,0.2,,12,,32,,48,
-113.58,53.31,EDMONTON INTL A,3012216,11/20/2017,2017,11,20,,-1.9,,-24.3,,-13.1,,31.1,,0,,0,,1.8,,1.6,,13,,31,,41,
-113.58,53.31,EDMONTON INTL A,3012216,11/21/2017,2017,11,21,,-12.3,,-24.6,,-18.5,,36.5,,0,,0,,0.2,,0.2,,14,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,11/22/2017,2017,11,22,,-1.9,,-13.2,,-7.6,,25.6,,0,,0,,4.2,,4.2,,18,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,11/23/2017,2017,11,23,,7.6,,-3.2,,2.2,,15.8,,0,,1.6,,0,,1.6,,20,,32,,43,
-113.58,53.31,EDMONTON INTL A,3012216,11/24/2017,2017,11,24,,3.2,,-3.9,,-0.4,,18.4,,0,,0,,0,T,0,T,17,,32,,39,
-113.58,53.31,EDMONTON INTL A,3012216,11/25/2017,2017,11,25,,1.1,,-11.7,,-5.3,,23.3,,0,,0,,0,,0,,16,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,11/26/2017,2017,11,26,,-2.1,,-9.3,,-5.7,,23.7,,0,,0,,0,,0,,16,,13,,50,
-113.58,53.31,EDMONTON INTL A,3012216,11/27/2017,2017,11,27,,3.1,,-10,,-3.5,,21.5,,0,,0,,0,T,0,T,16,,30,,74,
-113.58,53.31,EDMONTON INTL A,3012216,11/28/2017,2017,11,28,,3.5,,-10.8,,-3.7,,21.7,,0,,0,,0,,0,,15,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,11/29/2017,2017,11,29,,1.8,,-6.1,,-2.2,,20.2,,0,,0,,0,,0,,15,,27,,32,
-113.58,53.31,EDMONTON INTL A,3012216,11/30/2017,2017,11,30,,1.4,,-10.1,,-4.4,,22.4,,0,,0,,0,,0,,15,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,12/1/2017,2017,12,1,,-1.7,,-13.6,,-7.7,,25.7,,0,,0,,0,,0,,15,,,,<31,
-113.58,53.31,EDMONTON INTL A,3012216,12/2/2017,2017,12,2,,-1.6,,-13.4,,-7.5,,25.5,,0,,0,,0,,0,,12,,,,<31,
