STATION,NAME,DATE,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",5/23/2022,4.6,0,0,0,17.8,9.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",5/24/2022,2.2,0,0,0,20,6.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",5/25/2022,1.4,0,0,0,23.3,8.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",5/26/2022,7.7,0,0,0,25,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",5/27/2022,5.9,1.8,0,0,25.6,18.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",5/28/2022,3.3,6.1,0,0,23.3,12.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",5/29/2022,1.7,0,0,0,27.2,11.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",5/30/2022,2.1,0,0,0,29.4,12.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",5/31/2022,4.1,0,0,0,25,16.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/1/2022,3.6,19.8,0,0,17.8,13.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/2/2022,2.1,1.8,0,0,20,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/3/2022,2.3,0,0,0,25,13.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/4/2022,3.9,0,0,0,27.2,11.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/5/2022,3.4,0,0,0,23.9,11.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/6/2022,1.5,0,0,0,26.7,10.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/7/2022,6.4,2,0,0,28.3,18.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/8/2022,3,6.1,0,0,25,15.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/9/2022,3.3,19.8,0,0,18.3,12.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/10/2022,2.9,0,0,0,22.2,13.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/11/2022,2.4,0,0,0,25.6,11.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/12/2022,3.9,0,0,0,27.8,12.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/13/2022,4.3,0,0,0,26.1,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/14/2022,2.5,0,0,0,27.2,11.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/15/2022,1.5,0,0,0,26.7,13.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/16/2022,8.4,1,0,0,25.6,18.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/17/2022,5.8,2.8,0,0,27.8,12.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/18/2022,6.1,6.4,0,0,12.8,10
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/19/2022,7.4,0,0,0,21.7,10
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/20/2022,2.2,0,0,0,25,8.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/21/2022,2.8,0.5,0,0,21.7,11.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/22/2022,5.6,7.4,0,0,22.2,15.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/23/2022,3.9,6.1,0,0,19.4,15.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/24/2022,1.5,0,0,0,28.3,15.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/25/2022,1.5,0,0,0,32.2,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/26/2022,3.9,0,0,0,33.3,18.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/27/2022,4.4,30.5,0,0,27.2,18.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/28/2022,2,0,0,0,25,15.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/29/2022,2.8,1.3,0,0,27.2,13.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",6/30/2022,2,0,0,0,25.6,13.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/1/2022,4.4,0,0,0,31.1,19.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/2/2022,3.4,8.1,0,0,28.9,20
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/3/2022,3.7,0,0,0,26.7,15.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/4/2022,1.6,0,0,0,26.7,13.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/5/2022,2.5,10.2,0,0,21.7,14.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/6/2022,3.8,1.8,0,0,25,15.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/7/2022,1.5,0,0,0,27.8,12.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/8/2022,2.6,0,0,0,27.2,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/9/2022,3,0,0,0,23.3,12.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/10/2022,2.3,0,0,0,27.2,10
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/11/2022,4.2,0,0,0,30.6,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/12/2022,5.5,3.3,0,0,30,20.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/13/2022,2.1,0,0,0,28.3,18.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/14/2022,2.1,0.5,0,0,24.4,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/15/2022,1.6,0,0,0,28.9,13.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/16/2022,2.1,0,0,0,31.1,15.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/17/2022,1.6,0,0,0,32.8,17.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/18/2022,3.3,26.2,0,0,26.1,19.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/19/2022,3.7,7.1,0,0,32.2,20.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/20/2022,2.2,1,0,0,33.9,20.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/21/2022,4.7,10.7,0,0,33.3,23.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/22/2022,3.4,0,0,0,32.8,19.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/23/2022,3.4,0,0,0,33.9,18.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/24/2022,4.4,0,0,0,32.8,20.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/25/2022,5.9,7.9,0,0,30.6,21.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/26/2022,2.7,0,0,0,26.7,17.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/27/2022,2,0,0,0,27.8,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/28/2022,2.8,25.9,0,0,30.6,17.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/29/2022,3.3,0,0,0,28.9,18.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/30/2022,2.8,0,0,0,24.4,15.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",7/31/2022,2.4,0,0,0,30,16.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/1/2022,3,0,0,0,31.7,18.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/2/2022,3.8,9.1,0,0,27.8,17.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/3/2022,2.6,0,0,0,29.4,13.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/4/2022,3,1,0,0,28.3,23.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/5/2022,2.2,7.6,0,0,27.8,21.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/6/2022,2,7.1,0,0,33.9,19.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/7/2022,3.5,0,0,0,33.3,25
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/8/2022,2.8,3,0,0,26.7,20
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/9/2022,3.4,1,0,0,24.4,17.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/10/2022,0.6,0,0,0,25.6,17.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/11/2022,1.5,5.6,0,0,27.2,16.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/12/2022,2.9,0,0,0,22.2,13.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/13/2022,1.7,0,0,0,25,12.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/14/2022,1,0,0,0,27.2,11.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/15/2022,1.8,0,0,0,28.9,12.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/16/2022,2.2,0.3,0,0,29.4,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/17/2022,2.6,0,0,0,27.2,16.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/18/2022,2.4,0.8,0,0,25.6,16.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/19/2022,2.9,0,0,0,31.1,17.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/20/2022,1.4,0,0,0,33.3,16.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/21/2022,3.5,0,0,0,32.2,21.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/22/2022,3.3,0.3,0,0,29.4,22.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/23/2022,1.1,5.6,0,0,26.1,20.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/24/2022,1.6,0,0,0,29.4,19.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/25/2022,2.6,0,0,0,25.6,18.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/26/2022,2.3,29.2,0,0,24.4,17.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/27/2022,2.2,0,0,0,24.4,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/28/2022,2.3,0,0,0,28.9,12.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/29/2022,6.1,0,0,0,30.6,21.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/30/2022,5.4,14.2,0,0,31.7,18.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/31/2022,3.6,1.5,0,0,25,16.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/1/2022,4.2,0,0,0,19.4,10.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/2/2022,2.5,0,0,0,25,8.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/3/2022,3.8,0,0,0,28.3,13.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/4/2022,3,0,0,0,22.8,14.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/5/2022,1.9,0.3,0,0,16.7,14.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/6/2022,1.3,2.8,0,0,20.6,16.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/7/2022,1.4,0,0,0,25,16.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/8/2022,0.9,0,0,0,27.2,13.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/9/2022,0.6,0,0,0,28.3,13.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/10/2022,1.7,0,0,0,29.4,14.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/11/2022,2.3,0,0,0,28.3,16.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/12/2022,1,0,0,0,28.3,18.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/13/2022,1.5,65,0,0,24.4,17.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/14/2022,4.6,1.3,0,0,25.6,13.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/15/2022,4.3,0,0,0,17.8,9.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/16/2022,2.7,0,0,0,18.9,8.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/17/2022,2,0,0,0,20.6,7.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/18/2022,3.6,3,0,0,22.8,13.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/19/2022,2.2,43.4,0,0,21.1,13.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/20/2022,2.1,6.4,0,0,17.8,13.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/21/2022,3.3,1.3,0,0,21.1,13.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/22/2022,6.1,23.4,0,0,21.1,10
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/23/2022,6.4,0,0,0,12.8,7.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/24/2022,3,0,0,0,19.4,5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/25/2022,1.9,9.1,0,0,15,7.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/26/2022,3.4,2.3,0,0,20.6,13.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/27/2022,4.9,0.8,0,0,16.1,11.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/28/2022,3.9,5.1,0,0,17.8,12.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/29/2022,3.4,0,0,0,13.9,5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/30/2022,0.8,0,0,0,17.8,3.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/1/2022,2.7,0,0,0,18.3,6.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/2/2022,4.5,0,0,0,13.9,4.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/3/2022,2,0,0,0,15,1.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/4/2022,1.2,0,0,0,16.1,3.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/5/2022,0.8,0,0,0,21.1,6.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/6/2022,1.5,0,0,0,23.9,6.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/7/2022,4,5.1,0,0,19.4,7.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/8/2022,3.2,0.3,0,0,11.1,4.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/9/2022,3.7,1,0,0,12.2,4.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/10/2022,1.1,0.3,0,0,13.3,2.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/11/2022,1.8,0,0,0,17.2,0.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/12/2022,3.9,0,0,0,21.7,5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/13/2022,4.9,30.7,0,0,21.7,11.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/14/2022,0.9,13.7,0,0,17.2,6.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/15/2022,3,0,0,0,20,5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/16/2022,1.2,0,0,0,17.2,5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/17/2022,2,3.8,0,0,14.4,3.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/18/2022,2.7,0.3,0,0,14.4,6.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/19/2022,3.8,0,0,0,12.2,2.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/20/2022,4.8,0,0,0,10,5.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/21/2022,4.5,0,0,0,15,3.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/22/2022,5.5,0,0,0,20.6,10
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/23/2022,0.9,0,0,0,20.6,5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/24/2022,1.1,7.4,0,0,19.4,9.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/25/2022,3.1,0.8,0,0,23.9,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/26/2022,3,3.3,0,0,25.6,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/27/2022,4.9,0,0,0,16.7,4.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/28/2022,1.2,0,0,0,10.6,-0.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/29/2022,1.6,0,0,0,16.7,-0.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/30/2022,2.6,0,0,0,18.3,-0.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/31/2022,3.6,0,0,0,17.2,3.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/1/2022,1.4,0.5,0,0,17.2,7.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/2/2022,1,0,0,0,16.1,3.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/3/2022,3.1,0,0,0,20,1.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/4/2022,5.7,0,0,0,20.6,12.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/5/2022,7.4,0,0,0,23.3,15.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/6/2022,6.1,18.3,0,0,24.4,16.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/7/2022,5.8,0,0,0,19.4,8.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/8/2022,5.9,0,0,0,8.3,1.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/9/2022,3.7,0,0,0,11.1,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/10/2022,7.2,0,0,0,17.8,8.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/11/2022,4.5,12.4,0,0,20.6,13.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/12/2022,3.6,24.9,0,0,21.7,9.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/13/2022,3.6,0.5,0,0,9.4,1.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/14/2022,4.5,0,0,0,3.9,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/15/2022,0.9,0.3,0,0,3.3,-4.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/16/2022,2,10.7,76,50,2.8,0
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/17/2022,4.9,0.3,0,50,2.2,-2.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/18/2022,3.9,0,0,30,3.9,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/19/2022,4.8,0,0,0,3.3,-1.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/20/2022,6.5,0,0,0,0.6,-7.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/21/2022,6.7,0,0,0,5.6,-9.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/22/2022,2.4,0,0,0,5,-2.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/23/2022,1.6,0,0,0,2.8,-0.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/24/2022,2.5,0,0,0,6.7,-4.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/25/2022,6.9,0,0,0,8.3,3.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/26/2022,4.2,0,0,0,9.4,2.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/27/2022,2.6,12.4,0,0,12.2,0
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/28/2022,5.4,1.3,0,0,5,0.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/29/2022,2.6,0,0,0,2.2,0
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/30/2022,5.6,10.2,0,0,10,1.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/1/2022,5.5,0,0,0,3.3,-0.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/2/2022,4.3,0,0,0,5.6,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/3/2022,7.8,2.5,0,0,10,3.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/4/2022,4.6,0,0,0,3.9,-1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/5/2022,6.6,0,0,0,6.1,0
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/6/2022,3.4,3.3,0,0,11.1,5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/7/2022,3,13.7,0,0,13.3,6.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/8/2022,3.5,0,0,0,6.7,-0.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/9/2022,4.3,0,0,0,0,-7.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/10/2022,2.2,0,0,0,-3.8,-9.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/11/2022,2,2.3,25,0,0,-7.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/12/2022,3.4,0,5,30,-3.2,-11
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/13/2022,2.6,0.3,13,30,-1,-12.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/14/2022,3.4,0,0,50,-1.6,-7.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/15/2022,1.6,0,0,30,4.4,-7.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/16/2022,3.1,11.4,102,30,3.9,0.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/17/2022,2,10.4,119,230,1.7,-1.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/18/2022,2.2,0,0,200,1.1,-2.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/19/2022,3.8,0,10,200,0.6,-3.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/20/2022,2.4,0,5,180,0,-6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/21/2022,2.4,0,0,180,-0.5,-8.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/22/2022,1.6,0.3,0,180,3.9,-7.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/23/2022,8.2,20.1,81,150,13.3,-9.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/24/2022,9.3,0.3,5,100,-9.9,-13.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/25/2022,7.3,0,0,100,-2.7,-11
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/26/2022,5,0,0,100,-2.7,-6.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/27/2022,4.1,0,0,80,-1,-4.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/28/2022,3.9,0,0,50,1.7,-3.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/29/2022,3.9,0,0,30,8.9,-1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/30/2022,5.2,0,0,0,14.4,7.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/31/2022,5.2,3.8,0,0,12.8,10.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/1/2023,4.3,1.3,0,0,10.6,3.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/2/2023,1.8,0,0,0,7.2,-1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/3/2023,0.5,0.5,0,0,5.6,-2.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/4/2023,2.7,16.8,0,0,2.8,1.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/5/2023,2.4,9.1,0,0,7.2,0.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/6/2023,1.6,0.8,0,0,7.2,0.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/7/2023,5.1,0.5,0,0,3.3,-6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/8/2023,2.1,0.3,3,0,-1,-7.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/9/2023,2.1,0,0,0,2.2,-7.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/10/2023,4.1,0.3,3,0,2.2,-9.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/11/2023,1.1,0,0,0,-2.1,-11.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/12/2023,2.5,6.4,15,0,2.8,-2.1
