Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-09,2018,12,09,,-6.8,,-25.9,,-16.3,,34.3,,0,,,,,,4.7,,27,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-10,2018,12,10,,-7.9,,-25.6,,-16.8,,34.8,,0,,,,,,0,,33,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-11,2018,12,11,,-9.5,,-26.2,,-17.9,,35.9,,0,,,,,,0.2,,31,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-12,2018,12,12,,-8.9,,-28.3,,-18.6,,36.6,,0,,,,,,0.3,,32,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-13,2018,12,13,,-8.4,,-29.2,,-18.8,,36.8,,0,,,,,,0,,32,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-14,2018,12,14,,1,,-12,,-5.5,,23.5,,0,,,,,,8.9,,31,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-15,2018,12,15,,3.1,,-4.3,,-0.6,,18.6,,0,,,,,,0.3,,36,,26,,32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-16,2018,12,16,,0.6,,-10.8,,-5.1,,23.1,,0,,,,,,0,,33,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-17,2018,12,17,,0.9,,-6.2,,-2.6,,20.6,,0,,,,,,0,,33,,35,,41,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-18,2018,12,18,,-4.4,,-8.5,,-6.5,,24.5,,0,,,,,,0,,32,,27,,39,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-19,2018,12,19,,-6.1,,-11.6,,-8.9,,26.9,,0,,,,,,0,,32,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-20,2018,12,20,,0.2,,-12.3,,-6.1,,24.1,,0,,,,,,0,,32,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-21,2018,12,21,,3.3,,-0.3,,1.5,,16.5,,0,,,,,,40,,32,,10,,41,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-22,2018,12,22,,4.6,,-3.8,,0.4,,17.6,,0,,,,,,6.5,,21,,29,,51,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-23,2018,12,23,,-3.8,,-13.8,,-8.8,,26.8,,0,,,,,,0,,19,,27,,40,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-24,2018,12,24,,-8.1,,-16.5,,-12.3,,30.3,,0,,,,,,0,,19,,27,,34,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-25,2018,12,25,,-12.5,,-17.4,,-14.9,,32.9,,0,,,,,,0,,19,,25,,32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-26,2018,12,26,,-9.5,,-16.5,,-13,,31,,0,,,,,,0,,20,,25,,34,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-27,2018,12,27,,-11.8,,-18.8,,-15.3,,33.3,,0,,,,,,0,,20,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-28,2018,12,28,,-1.5,,-11.9,,-6.7,,24.7,,0,,,,,,13.8,,21,,,M,,M
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-29,2018,12,29,,2.4,,-17.3,,-7.5,,25.5,,0,,,,,,5.6,,23,,,M,,M
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-30,2018,12,30,,-9.7,,-21.1,,-15.4,,33.4,,0,,,,,,0.2,,23,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2018-12-31,2018,12,31,,-2.8,,-10.9,,-6.8,,24.8,,0,,,,,,0.2,,23,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-01,2019,01,01,,1.7,,-22.1,,-10.2,,28.2,,0,,,,,,18.2,,35,,8,,66,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-02,2019,01,02,,-16,,-30.9,,-23.5,,41.5,,0,,,,,,0,,37,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-03,2019,01,03,,-7.5,,-17.2,,-12.4,,30.4,,0,,,,,,3.1,,38,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-04,2019,01,04,,1.1,,-8.7,,-3.8,,21.8,,0,,,,,,7,,42,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-05,2019,01,05,,2.1,,-2.8,,-0.3,,18.3,,0,,,,,,0.1,,42,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-06,2019,01,06,,-1.1,,-15.1,,-8.1,,26.1,,0,,,,,,0,,41,,32,,45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-07,2019,01,07,,-10,,-24.1,,-17,,35,,0,,,,,,0,,40,,5,,37,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-08,2019,01,08,,-2.6,,-10,,-6.3,,24.3,,0,,,,,,10,,41,,7,,42,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-09,2019,01,09,,-0.9,,-3.3,,-2.1,,20.1,,0,,,,,,11.2,,46,,6,,48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-10,2019,01,10,,-0.5,,-13.1,,-6.8,,24.8,,0,,,,,,0,,50,,31,,39,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-11,2019,01,11,,-13.1,,-18.4,,-15.7,,33.7,,0,,,,,,0,,49,,26,,43,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-12,2019,01,12,,-14.1,,-20.4,,-17.2,,35.2,,0,,,,,,0,,48,,24,,36,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-13,2019,01,13,,-9.9,,-23.9,,-16.9,,34.9,,0,,,,,,0,,47,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-14,2019,01,14,,-11.8,,-25.3,,-18.6,,36.6,,0,,,,,,0,,47,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-15,2019,01,15,,-7,,-16.9,,-11.9,,29.9,,0,,,,,,0,,47,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-16,2019,01,16,,-1,,-21.2,,-11.1,,29.1,,0,,,,,,6.8,,48,,,M,,M
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-17,2019,01,17,,-19,,-27.8,,-23.4,,41.4,,0,,,,,,0,,46,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-18,2019,01,18,,-8.6,,-19.5,,-14.1,,32.1,,0,,,,,,3,,46,,27,,45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-19,2019,01,19,,-18.1,,-28.5,,-23.3,,41.3,,0,,,,,,0,,51,,9,,38,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-20,2019,01,20,,-13.3,,-20,,-16.7,,34.7,,0,,,,,,8.6,,51,,7,,60,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-21,2019,01,21,,-14.9,,-19.8,,-17.4,,35.4,,0,,,,,,0.2,,64,,32,,40,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-22,2019,01,22,,-14.7,,-23.1,,-18.9,,36.9,,0,,,,,,0.1,,55,,26,,39,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-23,2019,01,23,,-5.4,,-17.4,,-11.4,,29.4,,0,,,,,,10.3,,52,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-24,2019,01,24,,-0.3,,-5.4,,-2.8,,20.8,,0,,,,,,14,,59,,,M,,M
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-25,2019,01,25,,-4.3,,-14.1,,-9.2,,27.2,,0,,,,,,0.7,,56,,,M,,M
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-26,2019,01,26,,-13.1,,-22.9,,-18,,36,,0,,,,,,0,,56,,,M,,M
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-27,2019,01,27,,-4.7,,-24.4,,-14.5,,32.5,,0,,,,,,5.6,,56,,,M,,M
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-28,2019,01,28,,-11.8,,-30.3,,-21,,39,,0,,,,,,0,,59,,,M,,M
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-29,2019,01,29,,-10.8,,-21.7,,-16.3,,34.3,,0,,,,,,6.8,,59,,,M,,M
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-30,2019,01,30,,-8.5,,-16.5,,-12.5,,30.5,,0,,,,,,3.3,,78,,,M,,M
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-01-31,2019,01,31,,-16.5,,-25,,-20.7,,38.7,,0,,,,,,0.2,,79,,,M,,M
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-01,2019,02,01,,-14.9,,-21.9,,-18.4,,36.4,,0,,,,,,0,,67,,,M,,M
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-02,2019,02,02,,-10.5,,-23.1,,-16.8,,34.8,,0,,,,,,3.9,,65,,25,,37,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-03,2019,02,03,,-8.7,,-26.1,,-17.4,,35.4,,0,,,,,,0.3,,68,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-04,2019,02,04,,-2.6,,-9,,-5.8,,23.8,,0,,,,,,4.5,,69,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-05,2019,02,05,,2.5,,-9.8,,-3.7,,21.7,,0,,,,,,8.5,,69,,,M,,M
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-06,2019,02,06,,-7.4,,-16.1,,-11.7,,29.7,,0,,,,,,2.8,,65,,9,,35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-07,2019,02,07,,-1.8,,-7.4,,-4.6,,22.6,,0,,,,,,1,,71,,6,,33,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-08,2019,02,08,,4.7,,-10.5,,-2.9,,20.9,,0,,,,,,7.7,,68,,24,,95,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-09,2019,02,09,,-8,,-14.7,,-11.4,,29.4,,0,,,,,,0.6,,65,,29,,78,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-10,2019,02,10,,-9.1,,-15.3,,-12.2,,30.2,,0,,,,,,0,,65,,25,,38,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-11,2019,02,11,,-11.1,,-20.2,,-15.7,,33.7,,0,,,,,,0,,65,,30,,34,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-12,2019,02,12,,-8.7,,-27.2,,-18,,36,,0,,,,,,3.3,,64,,5,,59,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-13,2019,02,13,,-7.2,,-9.6,,-8.4,,26.4,,0,,,,,,13.9,,78,,6,,64,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-14,2019,02,14,,-4,,-16.4,,-10.2,,28.2,,0,,,,,,1.4,,89,,26,,33,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-15,2019,02,15,,-0.4,,-18.1,,-9.3,,27.3,,0,,,,,,19.4,,86,,10,,125,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-16,2019,02,16,,-0.4,,-14.1,,-7.3,,25.3,,0,,,,,,0,,100,,27,,45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-17,2019,02,17,,-9.3,,-27.2,,-18.2,,36.2,,0,,,,,,0,,94,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-18,2019,02,18,,-9.2,,-30,,-19.6,,37.6,,0,,,,,,0,,93,,31,,33,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-19,2019,02,19,,-10.8,,-23.2,,-17,,35,,0,,,,,,0,,91,,26,,41,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-20,2019,02,20,,-7.4,,-24.8,,-16.1,,34.1,,0,,,,,,0.1,,89,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-21,2019,02,21,,-2.6,,-11,,-6.8,,24.8,,0,,,,,,6.8,,94,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-22,2019,02,22,,-2.7,,-19.3,,-11,,29,,0,,,,,,0,,93,,26,,33,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-23,2019,02,23,,-2.5,,-23.5,,-13,,31,,0,,,,,,0,,91,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-24,2019,02,24,,-2.6,,-8,,-5.3,,23.3,,0,,,,,,21.7,,90,,9,,56,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-25,2019,02,25,,-1.6,,-15.1,,-8.3,,26.3,,0,,,,,,5.9,,105,,27,,66,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-26,2019,02,26,,-14.8,,-20.7,,-17.8,,35.8,,0,,,,,,0.3,,97,,27,,67,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-27,2019,02,27,,-14.1,,-28.6,,-21.4,,39.4,,0,,,,,,0,,92,,29,,38,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-02-28,2019,02,28,,-8.4,,-32.5,,-20.4,,38.4,,0,,,,,,0,,91,,24,,31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-01,2019,03,01,,-5.2,,-29.8,,-17.5,,35.5,,0,,,,,,0.2,,91,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-02,2019,03,02,,-1.5,,-23.6,,-12.6,,30.6,,0,,,,,,0,,90,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-03,2019,03,03,,-1.9,,-8.4,,-5.1,,23.1,,0,,,,,,1.4,,93,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-04,2019,03,04,,-1.6,,-17,,-9.3,,27.3,,0,,,,,,1.3,,93,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-05,2019,03,05,,-8.5,,-18.6,,-13.5,,31.5,,0,,,,,,0.1,,92,,24,,34,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-06,2019,03,06,,-9.8,,-23.9,,-16.8,,34.8,,0,,,,,,0,,90,,30,,45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-07,2019,03,07,,-10.7,,-28.4,,-19.5,,37.5,,0,,,,,,0,,89,,26,,36,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-08,2019,03,08,,-5.5,,-19.2,,-12.4,,30.4,,0,,,,,,0,,88,,25,,44,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-09,2019,03,09,,-2.1,,-19.5,,-10.8,,28.8,,0,,,,,,0.2,,88,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-10,2019,03,10,,-2.6,,-19.1,,-10.8,,28.8,,0,,,,,,20.9,,88,,8,,41,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-11,2019,03,11,,2,,-5.5,,-1.8,,19.8,,0,,,,,,2.5,,105,,26,,52,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-12,2019,03,12,,-1.6,,-9.4,,-5.5,,23.5,,0,,,,,,0,,102,,28,,35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-13,2019,03,13,,0.4,,-14.9,,-7.2,,25.2,,0,,,,,,0,,101,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-14,2019,03,14,,5.7,,-3,,1.4,,16.6,,0,,,,,,0.4,,100,,9,,32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-15,2019,03,15,,9.9,,1.5,,5.7,,12.3,,0,,,,,,6.7,,94,,8,,65,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-16,2019,03,16,,3,,-8.1,,-2.5,,20.5,,0,,,,,,1.1,,81,,24,,63,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-17,2019,03,17,,-4.1,,-9.5,,-6.8,,24.8,,0,,,,,,0.1,,79,,27,,50,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-18,2019,03,18,,-3.2,,-14.8,,-9,,27,,0,,,,,,0,,79,,22,,33,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-19,2019,03,19,,-2.6,,-18.8,,-10.7,,28.7,,0,,,,,,0.1,,78,,31,,32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-20,2019,03,20,,4.7,,-19.6,,-7.5,,25.5,,0,,,,,,0,,78,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-21,2019,03,21,,6.8,,-9.9,,-1.5,,19.5,,0,,,,,,5.9,,78,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-22,2019,03,22,,2.9,,0.1,,1.5,,16.5,,0,,,,,,11.9,,78,,7,,32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-23,2019,03,23,,4.7,,-2.6,,1,,17,,0,,,,,,0,,76,,33,,47,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-24,2019,03,24,,2.8,,-6.7,,-1.9,,19.9,,0,,,,,,0,,75,,24,,43,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-25,2019,03,25,,-2.4,,-11.3,,-6.9,,24.9,,0,,,,,,0,,75,,23,,49,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-26,2019,03,26,,-2.9,,-15.1,,-9,,27,,0,,,,,,0,,74,,23,,42,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-27,2019,03,27,,3.8,,-17.7,,-7,,25,,0,,,,,,0,,73,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-28,2019,03,28,,5.9,,-11.4,,-2.7,,20.7,,0,,,,,,3.3,,73,,24,,32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-29,2019,03,29,,6.7,,-3.2,,1.7,,16.3,,0,,,,,,0,,73,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-30,2019,03,30,,0.1,,-3.8,,-1.8,,19.8,,0,,,,,,7.1,,70,,6,,40,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-03-31,2019,03,31,,2.3,,-0.8,,0.8,,17.2,,0,,,,,,15.8,,71,,26,,37,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-01,2019,04,01,,-0.4,,-6.9,,-3.6,,21.6,,0,,,,,,0.1,,71,,28,,52,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-02,2019,04,02,,5.3,,-4.1,,0.6,,17.4,,0,,,,,,0,,70,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-03,2019,04,03,,6.4,,-1.5,,2.5,,15.5,,0,,,,,,0.5,,69,,27,,62,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-04,2019,04,04,,-0.9,,-7.6,,-4.3,,22.3,,0,,,,,,0.3,,65,,28,,76,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-05,2019,04,05,,0.6,,-10.3,,-4.9,,22.9,,0,,,,,,0.3,,65,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-06,2019,04,06,,4.7,,-2.3,,1.2,,16.8,,0,,,,,,2.5,,67,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-07,2019,04,07,,6.4,,-1.6,,2.4,,15.6,,0,,,,,,0,,63,,26,,37,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-08,2019,04,08,,-1.4,,-4.7,,-3,,21,,0,,,,,,16,,60,,7,,51,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-09,2019,04,09,,-1.1,,-2.8,,-2,,20,,0,,,,,,9.1,,70,,7,,47,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-10,2019,04,10,,4.2,,-4.9,,-0.3,,18.3,,0,,,,,,0.4,,78,,30,,32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-11,2019,04,11,,5.9,,-4.4,,0.7,,17.3,,0,,,,,,0,,72,,22,,34,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-12,2019,04,12,,5.7,,-5.4,,0.1,,17.9,,0,,,,,,0.3,,67,,10,,32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-13,2019,04,13,,11.9,,1.3,,6.6,,11.4,,0,,,,,,0,,63,,24,,47,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-14,2019,04,14,,7,,0.4,,3.7,,14.3,,0,,,,,,1.1,,52,,8,,43,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-15,2019,04,15,,3.4,,0.2,,1.8,,16.2,,0,,,,,,13.4,,45,,7,,59,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-16,2019,04,16,,5.8,,-2.3,,1.8,,16.2,,0,,,,,,0,,44,,31,,44,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-17,2019,04,17,,10.1,,-3,,3.5,,14.5,,0,,,,,,0,,40,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-18,2019,04,18,,6,,-2.8,,1.6,,16.4,,0,,,,,,15.1,,33,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-19,2019,04,19,,7.4,,2,,4.7,,13.3,,0,,,,,,17.1,,27,,6,,35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-20,2019,04,20,,7.7,,3.2,,5.4,,12.6,,0,,,,,,15.9,,19,,7,,48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-21,2019,04,21,,16.9,,3.8,,10.4,,7.6,,0,,,,,,0,,7,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-22,2019,04,22,,12.8,,1.4,,7.1,,10.9,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-23,2019,04,23,,9.4,,1.6,,5.5,,12.5,,0,,,,,,0.4,,,,5,,57,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-24,2019,04,24,,4.1,,1.6,,2.9,,15.1,,0,,,,,,7.8,,,,9,,51,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-25,2019,04,25,,8.3,,1.7,,5,,13,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-26,2019,04,26,,6.9,,1.7,,4.3,,13.7,,0,,,,,,17.9,,,,8,,41,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-27,2019,04,27,,7.2,,1.8,,4.5,,13.5,,0,,,,,,36.5,,,,6,,42,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-28,2019,04,28,,5.9,,-0.3,,2.8,,15.2,,0,,,,,,0.1,,,,26,,40,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-29,2019,04,29,,8.3,,-0.9,,3.7,,14.3,,0,,,,,,0.2,,,,28,,53,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-04-30,2019,04,30,,10.4,,-1.9,,4.2,,13.8,,0,,,,,,0,,,,27,,45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-05-01,2019,05,01,,8.4,,-3.2,,2.6,,15.4,,0,,,,,,1.6,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-05-02,2019,05,02,,11.7,,0.2,,6,,12,,0,,,,,,1.3,,,,6,,36,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-05-03,2019,05,03,,9.1,,0.8,,4.9,,13.1,,0,,,,,,3.3,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-05-04,2019,05,04,,16.5,,3.5,,10,,8,,0,,,,,,0,,,,23,,36,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-05-05,2019,05,05,,18.6,,1.1,,9.8,,8.2,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-05-06,2019,05,06,,23.2,,1.3,,12.3,,5.7,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-05-07,2019,05,07,,16.7,,-0.8,,8,,10,,0,,,,,,0.5,,,,27,,46,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-05-08,2019,05,08,,11,,-3.3,,3.9,,14.1,,0,,,,,,0,,,,30,,52,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-05-09,2019,05,09,,12.7,,-3.4,,4.6,,13.4,,0,,,,,,3.6,,,,9,,35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-05-10,2019,05,10,,8.7,,6,,7.4,,10.6,,0,,,,,,31.2,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2019-05-11,2019,05,11,,11.1,,-1,,5,,13,,0,,,,,,0.1,,,,29,,51,
